"Mes","Dia","Ano","Hora","Minutos","Dia da semana","free_flow_distance","total_time","total_speed","diif_ranker","length_in_meters","delay_in_seconds","incidente","temperature","atmospheric_pressure","humidity","wind_speed","cloudiness","no_rain","chuva_fraca","chuva","chuva_trovoada","chuva_intensa"
8,3,2018,2,0,6,1332.0,36.0,37.0,0.0,0,0,0,22,1014,83,0,0,1,0,0,0,0
8,3,2018,2,0,6,2256.0,48.0,47.0,0.0,0,0,0,22,1014,83,0,0,1,0,0,0,0
8,3,2018,3,0,6,1332.0,36.0,37.0,0.0,0,0,0,21,1014,88,1,0,1,0,0,0,0
8,3,2018,3,0,6,2256.0,48.0,47.0,0.0,0,0,0,21,1014,88,1,0,1,0,0,0,0
8,3,2018,4,0,6,1332.0,36.0,37.0,0.0,0,0,0,21,1014,83,2,0,1,0,0,0,0
8,3,2018,4,0,6,2256.0,48.0,47.0,0.0,0,0,0,21,1014,83,2,0,1,0,0,0,0
8,3,2018,5,0,6,1332.0,36.0,37.0,0.0,0,0,0,24,1014,73,2,0,1,0,0,0,0
8,3,2018,5,0,6,2256.0,48.0,47.0,0.0,0,0,0,24,1014,73,2,0,1,0,0,0,0
8,3,2018,6,0,6,1332.0,36.0,37.0,0.0,0,0,0,25,1014,61,3,0,1,0,0,0,0
8,3,2018,6,0,6,2256.0,48.0,47.0,0.0,0,0,0,25,1014,61,3,0,1,0,0,0,0
8,3,2018,7,0,6,1332.0,54.0,24.666666666666668,12.333333333333332,0,0,0,27,1015,57,2,0,1,0,0,0,0
8,3,2018,7,0,6,2256.0,48.0,47.0,0.0,0,0,0,27,1015,57,2,0,1,0,0,0,0
8,3,2018,8,0,6,1332.0,46.0,28.956521739130434,8.043478260869566,0,0,0,30,1015,55,3,0,1,0,0,0,0
8,3,2018,8,0,6,2256.0,75.0,30.08,16.92,0,0,0,30,1015,55,3,0,1,0,0,0,0
8,3,2018,9,0,6,1332.0,64.0,20.8125,16.1875,0,0,0,27,1016,61,2,0,1,0,0,0,0
8,3,2018,9,0,6,2256.0,62.0,36.38709677419355,10.612903225806448,0,0,0,27,1016,61,2,0,1,0,0,0,0
8,3,2018,10,0,6,1332.0,52.0,25.615384615384617,11.384615384615383,0,0,0,31,1016,52,1,0,1,0,0,0,0
8,3,2018,10,0,6,2256.0,77.0,29.2987012987013,17.7012987012987,0,0,0,31,1016,52,1,0,1,0,0,0,0
8,3,2018,11,0,6,1332.0,61.0,21.83606557377049,15.16393442622951,0,0,0,28,1017,58,4,0,1,0,0,0,0
8,3,2018,11,0,6,2256.0,160.0,14.1,32.9,0,0,0,28,1017,58,4,0,1,0,0,0,0
8,3,2018,12,0,6,1332.0,36.0,37.0,0.0,0,0,0,25,1017,65,4,0,1,0,0,0,0
8,3,2018,12,0,6,2256.0,77.0,29.2987012987013,17.7012987012987,0,0,0,25,1017,65,4,0,1,0,0,0,0
8,3,2018,13,0,6,1332.0,61.0,21.83606557377049,15.16393442622951,0,0,0,26,1017,65,3,0,1,0,0,0,0
8,3,2018,13,0,6,2256.0,562.0,4.01423487544484,42.98576512455516,0,0,0,26,1017,65,3,0,1,0,0,0,0
8,3,2018,14,0,6,1332.0,36.0,37.0,0.0,0,0,0,33,1016,46,1,0,1,0,0,0,0
8,3,2018,14,0,6,2256.0,107.0,21.08411214953271,25.91588785046729,0,0,0,33,1016,46,1,0,1,0,0,0,0
8,3,2018,15,0,6,1332.0,46.0,28.956521739130434,8.043478260869566,0,0,0,30,1016,55,2,0,1,0,0,0,0
8,3,2018,15,0,6,2256.0,48.0,47.0,0.0,0,0,0,30,1016,55,2,0,1,0,0,0,0
8,3,2018,16,0,6,1332.0,46.0,28.956521739130434,8.043478260869566,0,0,0,30,1016,51,3,0,1,0,0,0,0
8,3,2018,16,0,6,2256.0,72.0,31.333333333333332,15.666666666666668,0,0,0,30,1016,51,3,0,1,0,0,0,0
8,3,2018,17,0,6,1332.0,36.0,37.0,0.0,0,0,0,31,1016,48,2,0,1,0,0,0,0
8,3,2018,17,0,6,2256.0,83.0,27.180722891566266,19.819277108433734,0,0,0,31,1016,48,2,0,1,0,0,0,0
8,3,2018,18,0,6,1332.0,36.0,37.0,0.0,0,0,0,24,1016,73,3,0,1,0,0,0,0
8,3,2018,18,0,6,2256.0,250.0,9.024,37.976,0,0,0,24,1016,73,3,0,1,0,0,0,0
8,3,2018,19,0,6,1332.0,52.0,25.615384615384617,11.384615384615383,0,0,0,24,1016,73,2,0,1,0,0,0,0
8,3,2018,19,0,6,2256.0,173.0,13.040462427745664,33.959537572254334,0,0,0,24,1016,73,2,0,1,0,0,0,0
8,3,2018,20,0,6,1332.0,79.0,16.860759493670887,20.139240506329113,0,0,0,23,1016,73,3,0,1,0,0,0,0
8,3,2018,20,0,6,2256.0,48.0,47.0,0.0,0,0,0,23,1016,73,3,0,1,0,0,0,0
8,3,2018,21,0,6,1332.0,36.0,37.0,0.0,0,0,0,23,1016,78,1,0,1,0,0,0,0
8,3,2018,21,0,6,2256.0,48.0,47.0,0.0,0,0,0,23,1016,78,1,0,1,0,0,0,0
8,3,2018,22,0,6,1332.0,36.0,37.0,0.0,0,0,0,21,1017,83,2,0,1,0,0,0,0
8,3,2018,22,0,6,2256.0,48.0,47.0,0.0,0,0,0,21,1017,83,2,0,1,0,0,0,0
8,3,2018,23,0,6,1332.0,36.0,37.0,0.0,0,0,0,23,1016,78,1,0,1,0,0,0,0
8,3,2018,23,0,6,2256.0,48.0,47.0,0.0,0,0,0,23,1016,78,1,0,1,0,0,0,0
8,4,2018,0,0,7,1332.0,36.0,37.0,0.0,0,0,0,21,1016,88,1,0,1,0,0,0,0
8,4,2018,0,0,7,2256.0,48.0,47.0,0.0,0,0,0,21,1016,88,1,0,1,0,0,0,0
8,4,2018,1,0,7,1332.0,36.0,37.0,0.0,0,0,0,22,1016,83,1,0,1,0,0,0,0
8,4,2018,1,0,7,2256.0,48.0,47.0,0.0,0,0,0,22,1016,83,1,0,1,0,0,0,0
8,4,2018,2,0,7,1332.0,36.0,37.0,0.0,0,0,0,21,1016,88,0,0,1,0,0,0,0
8,4,2018,2,0,7,2256.0,48.0,47.0,0.0,0,0,0,21,1016,88,0,0,1,0,0,0,0
8,4,2018,3,0,7,1332.0,36.0,37.0,0.0,0,0,0,22,1016,83,1,0,1,0,0,0,0
8,4,2018,3,0,7,2256.0,48.0,47.0,0.0,0,0,0,22,1016,83,1,0,1,0,0,0,0
8,4,2018,4,0,7,1332.0,36.0,37.0,0.0,0,0,0,23,1016,78,1,0,1,0,0,0,0
8,4,2018,4,0,7,2256.0,48.0,47.0,0.0,0,0,0,23,1016,78,1,0,1,0,0,0,0
8,4,2018,5,0,7,1332.0,36.0,37.0,0.0,0,0,0,22,1016,88,1,0,1,0,0,0,0
8,4,2018,5,0,7,2256.0,48.0,47.0,0.0,0,0,0,22,1016,88,1,0,1,0,0,0,0
8,4,2018,6,0,7,1332.0,36.0,37.0,0.0,0,0,0,25,1016,69,3,0,1,0,0,0,0
8,4,2018,6,0,7,2256.0,48.0,47.0,0.0,0,0,0,25,1016,69,3,0,1,0,0,0,0
8,4,2018,7,0,7,1332.0,36.0,37.0,0.0,0,0,0,23,1016,88,1,0,1,0,0,0,0
8,4,2018,7,0,7,2256.0,48.0,47.0,0.0,0,0,0,23,1016,88,1,0,1,0,0,0,0
8,4,2018,8,0,7,1332.0,36.0,37.0,0.0,0,0,0,27,1017,69,1,0,1,0,0,0,0
8,4,2018,8,0,7,2256.0,48.0,47.0,0.0,0,0,0,27,1017,69,1,0,1,0,0,0,0
8,4,2018,9,0,7,1332.0,67.0,19.880597014925375,17.119402985074625,0,0,0,32,1017,55,1,0,1,0,0,0,0
8,4,2018,9,0,7,2256.0,75.0,30.08,16.92,0,0,0,32,1017,55,1,0,1,0,0,0,0
8,4,2018,10,0,7,1332.0,46.0,28.956521739130434,8.043478260869566,0,0,0,33,1017,52,1,0,1,0,0,0,0
8,4,2018,10,0,7,2256.0,62.0,36.38709677419355,10.612903225806448,0,0,0,33,1017,52,1,0,1,0,0,0,0
8,4,2018,11,0,7,1332.0,50.0,26.64,10.36,0,0,0,33,1017,59,2,0,1,0,0,0,0
8,4,2018,11,0,7,2256.0,48.0,47.0,0.0,0,0,0,33,1017,59,2,0,1,0,0,0,0
8,4,2018,12,0,7,1332.0,36.0,37.0,0.0,0,0,0,34,1017,49,2,0,1,0,0,0,0
8,4,2018,12,0,7,2256.0,48.0,47.0,0.0,0,0,0,34,1017,49,2,0,1,0,0,0,0
8,4,2018,13,0,7,1332.0,36.0,37.0,0.0,0,0,0,31,1017,55,3,0,1,0,0,0,0
8,4,2018,13,0,7,2256.0,48.0,47.0,0.0,0,0,0,31,1017,55,3,0,1,0,0,0,0
8,4,2018,14,0,7,1332.0,36.0,37.0,0.0,0,0,0,33,1017,49,3,0,1,0,0,0,0
8,4,2018,14,0,7,2256.0,48.0,47.0,0.0,0,0,0,33,1017,49,3,0,1,0,0,0,0
8,4,2018,15,0,7,1332.0,104.0,12.807692307692308,24.192307692307693,0,0,0,33,1016,46,4,0,1,0,0,0,0
8,4,2018,15,0,7,2256.0,48.0,47.0,0.0,0,0,0,33,1016,46,4,0,1,0,0,0,0
8,4,2018,16,0,7,1332.0,36.0,37.0,0.0,0,0,0,33,1016,49,3,0,1,0,0,0,0
8,4,2018,16,0,7,2256.0,48.0,47.0,0.0,0,0,0,33,1016,49,3,0,1,0,0,0,0
8,4,2018,17,0,7,1332.0,36.0,37.0,0.0,0,0,0,32,1016,52,2,0,1,0,0,0,0
8,4,2018,17,0,7,2256.0,48.0,47.0,0.0,0,0,0,32,1016,52,2,0,1,0,0,0,0
8,4,2018,18,0,7,1332.0,36.0,37.0,0.0,0,0,0,32,1016,52,2,0,1,0,0,0,0
8,4,2018,18,0,7,2256.0,48.0,47.0,0.0,0,0,0,32,1016,52,2,0,1,0,0,0,0
8,4,2018,19,0,7,1332.0,36.0,37.0,0.0,0,0,0,25,1016,73,1,0,1,0,0,0,0
8,4,2018,19,0,7,2256.0,48.0,47.0,0.0,0,0,0,25,1016,73,1,0,1,0,0,0,0
8,4,2018,20,0,7,1332.0,36.0,37.0,0.0,0,0,0,22,1016,83,0,0,1,0,0,0,0
8,4,2018,20,0,7,2256.0,48.0,47.0,0.0,0,0,0,22,1016,83,0,0,1,0,0,0,0
8,4,2018,21,0,7,1332.0,36.0,37.0,0.0,0,0,0,22,1016,83,1,0,1,0,0,0,0
8,4,2018,21,0,7,2256.0,48.0,47.0,0.0,0,0,0,22,1016,83,1,0,1,0,0,0,0
8,4,2018,22,0,7,1332.0,36.0,37.0,0.0,0,0,0,23,1016,78,0,20,1,0,0,0,0
8,4,2018,22,0,7,2256.0,48.0,47.0,0.0,0,0,0,23,1016,78,0,20,1,0,0,0,0
8,4,2018,23,0,7,1332.0,36.0,37.0,0.0,0,0,0,22,1016,83,0,20,1,0,0,0,0
8,4,2018,23,0,7,2256.0,48.0,47.0,0.0,0,0,0,22,1016,83,0,20,1,0,0,0,0
8,5,2018,0,0,8,1332.0,36.0,37.0,0.0,0,0,0,20,1016,94,0,20,1,0,0,0,0
8,5,2018,0,0,8,2256.0,48.0,47.0,0.0,0,0,0,20,1016,94,0,20,1,0,0,0,0
8,5,2018,1,0,8,1332.0,36.0,37.0,0.0,0,0,0,20,1016,88,0,0,1,0,0,0,0
8,5,2018,1,0,8,2256.0,48.0,47.0,0.0,0,0,0,20,1016,88,0,0,1,0,0,0,0
8,5,2018,2,0,8,1332.0,36.0,37.0,0.0,0,0,0,20,1015,94,0,0,1,0,0,0,0
8,5,2018,2,0,8,2256.0,48.0,47.0,0.0,0,0,0,20,1015,94,0,0,1,0,0,0,0
8,5,2018,3,0,8,1332.0,36.0,37.0,0.0,0,0,0,21,1015,88,0,0,1,0,0,0,0
8,5,2018,3,0,8,2256.0,48.0,47.0,0.0,0,0,0,21,1015,88,0,0,1,0,0,0,0
8,5,2018,4,0,8,1332.0,36.0,37.0,0.0,0,0,0,20,1015,94,0,0,1,0,0,0,0
8,5,2018,4,0,8,2256.0,48.0,47.0,0.0,0,0,0,20,1015,94,0,0,1,0,0,0,0
8,5,2018,5,0,8,1332.0,36.0,37.0,0.0,0,0,0,20,1015,94,0,0,1,0,0,0,0
8,5,2018,5,0,8,2256.0,48.0,47.0,0.0,0,0,0,20,1015,94,0,0,1,0,0,0,0
8,5,2018,6,0,8,1332.0,36.0,37.0,0.0,0,0,0,20,1015,94,0,0,1,0,0,0,0
8,5,2018,6,0,8,2256.0,48.0,47.0,0.0,0,0,0,20,1015,94,0,0,1,0,0,0,0
8,5,2018,7,0,8,1332.0,36.0,37.0,0.0,0,0,0,22,1016,88,0,0,1,0,0,0,0
8,5,2018,7,0,8,2256.0,48.0,47.0,0.0,0,0,0,22,1016,88,0,0,1,0,0,0,0
8,5,2018,8,0,8,1332.0,36.0,37.0,0.0,0,0,0,26,1016,69,1,0,1,0,0,0,0
8,5,2018,8,0,8,2256.0,48.0,47.0,0.0,0,0,0,26,1016,69,1,0,1,0,0,0,0
8,5,2018,9,0,8,1332.0,48.0,27.75,9.25,0,0,0,30,1016,55,2,0,1,0,0,0,0
8,5,2018,9,0,8,2256.0,48.0,47.0,0.0,0,0,0,30,1016,55,2,0,1,0,0,0,0
8,5,2018,10,0,8,1332.0,36.0,37.0,0.0,0,0,0,31,1016,58,2,0,1,0,0,0,0
8,5,2018,10,0,8,2256.0,48.0,47.0,0.0,0,0,0,31,1016,58,2,0,1,0,0,0,0
8,5,2018,11,0,8,1332.0,36.0,37.0,0.0,0,0,0,30,1016,58,2,0,1,0,0,0,0
8,5,2018,11,0,8,2256.0,48.0,47.0,0.0,0,0,0,30,1016,58,2,0,1,0,0,0,0
8,5,2018,12,0,8,1332.0,36.0,37.0,0.0,0,0,0,31,1016,52,2,0,1,0,0,0,0
8,5,2018,12,0,8,2256.0,48.0,47.0,0.0,0,0,0,31,1016,52,2,0,1,0,0,0,0
8,5,2018,13,0,8,1332.0,36.0,37.0,0.0,0,0,0,30,1016,58,2,0,1,0,0,0,0
8,5,2018,13,0,8,2256.0,48.0,47.0,0.0,0,0,0,30,1016,58,2,0,1,0,0,0,0
8,5,2018,14,0,8,1332.0,36.0,37.0,0.0,0,0,0,28,1016,65,2,0,1,0,0,0,0
8,5,2018,14,0,8,2256.0,48.0,47.0,0.0,0,0,0,28,1016,65,2,0,1,0,0,0,0
8,5,2018,15,0,8,1332.0,36.0,37.0,0.0,0,0,0,28,1015,65,2,0,1,0,0,0,0
8,5,2018,15,0,8,2256.0,48.0,47.0,0.0,0,0,0,28,1015,65,2,0,1,0,0,0,0
8,5,2018,16,0,8,1332.0,36.0,37.0,0.0,0,0,0,29,1015,62,1,0,1,0,0,0,0
8,5,2018,16,0,8,2256.0,48.0,47.0,0.0,0,0,0,29,1015,62,1,0,1,0,0,0,0
8,5,2018,17,0,8,1332.0,54.0,24.666666666666668,12.333333333333332,0,0,0,29,1015,54,2,0,1,0,0,0,0
8,5,2018,17,0,8,2256.0,48.0,47.0,0.0,0,0,0,29,1015,54,2,0,1,0,0,0,0
8,5,2018,18,0,8,1332.0,46.0,28.956521739130434,8.043478260869566,0,0,0,27,1015,69,1,0,1,0,0,0,0
8,5,2018,18,0,8,2256.0,48.0,47.0,0.0,0,0,0,27,1015,69,1,0,1,0,0,0,0
8,5,2018,19,0,8,1332.0,36.0,37.0,0.0,0,0,0,26,1014,74,1,0,1,0,0,0,0
8,5,2018,19,0,8,2256.0,48.0,47.0,0.0,0,0,0,26,1014,74,1,0,1,0,0,0,0
8,5,2018,20,0,8,1332.0,36.0,37.0,0.0,0,0,0,23,1015,83,2,0,1,0,0,0,0
8,5,2018,20,0,8,2256.0,48.0,47.0,0.0,0,0,0,23,1015,83,2,0,1,0,0,0,0
8,5,2018,21,0,8,1332.0,52.0,25.615384615384617,11.384615384615383,0,0,0,21,1016,94,0,0,1,0,0,0,0
8,5,2018,21,0,8,2256.0,48.0,47.0,0.0,0,0,0,21,1016,94,0,0,1,0,0,0,0
8,5,2018,22,0,8,1332.0,36.0,37.0,0.0,0,0,0,20,1016,94,1,0,1,0,0,0,0
8,5,2018,22,0,8,2256.0,48.0,47.0,0.0,0,0,0,20,1016,94,1,0,1,0,0,0,0
8,5,2018,23,0,8,1332.0,36.0,37.0,0.0,0,0,0,20,1016,100,0,40,1,0,0,0,0
8,5,2018,23,0,8,2256.0,48.0,47.0,0.0,0,0,0,20,1016,100,0,40,1,0,0,0,0
8,6,2018,0,0,2,1332.0,36.0,37.0,0.0,0,0,0,20,1016,100,1,90,1,0,0,0,0
8,6,2018,0,0,2,2256.0,48.0,47.0,0.0,0,0,0,20,1016,100,1,90,1,0,0,0,0
8,6,2018,1,0,2,1332.0,36.0,37.0,0.0,0,0,0,20,1016,94,1,90,1,0,0,0,0
8,6,2018,1,0,2,2256.0,48.0,47.0,0.0,0,0,0,20,1016,94,1,90,1,0,0,0,0
8,6,2018,2,0,2,1332.0,36.0,37.0,0.0,0,0,0,19,1015,100,1,90,1,0,0,0,0
8,6,2018,2,0,2,2256.0,48.0,47.0,0.0,0,0,0,19,1015,100,1,90,1,0,0,0,0
8,6,2018,3,0,2,1332.0,36.0,37.0,0.0,0,0,0,19,1015,100,1,90,1,0,0,0,0
8,6,2018,3,0,2,2256.0,48.0,47.0,0.0,0,0,0,19,1015,100,1,90,1,0,0,0,0
8,6,2018,4,0,2,1332.0,36.0,37.0,0.0,0,0,0,19,1015,100,1,90,1,0,0,0,0
8,6,2018,4,0,2,2256.0,48.0,47.0,0.0,0,0,0,19,1015,100,1,90,1,0,0,0,0
8,6,2018,5,0,2,1332.0,36.0,37.0,0.0,0,0,0,19,1016,100,1,90,1,0,0,0,0
8,6,2018,5,0,2,2256.0,48.0,47.0,0.0,0,0,0,19,1016,100,1,90,1,0,0,0,0
8,6,2018,6,0,2,1332.0,36.0,37.0,0.0,0,0,0,18,1016,100,1,90,1,0,0,0,0
8,6,2018,6,0,2,2256.0,48.0,47.0,0.0,0,0,0,18,1016,100,1,90,1,0,0,0,0
8,6,2018,7,0,2,1332.0,36.0,37.0,0.0,0,0,0,18,1016,100,0,90,1,0,0,0,0
8,6,2018,7,0,2,2256.0,48.0,47.0,0.0,0,0,0,18,1016,100,0,90,1,0,0,0,0
8,6,2018,8,0,2,1332.0,71.0,18.760563380281692,18.239436619718308,0,0,0,18,1016,100,1,90,1,0,0,0,0
8,6,2018,8,0,2,2256.0,66.0,34.18181818181818,12.81818181818182,0,0,0,18,1016,100,1,90,1,0,0,0,0
8,6,2018,9,0,2,1332.0,64.0,20.8125,16.1875,0,0,0,19,1016,93,1,90,1,0,0,0,0
8,6,2018,9,0,2,2256.0,48.0,47.0,0.0,0,0,0,19,1016,93,1,90,1,0,0,0,0
8,6,2018,10,0,2,1332.0,59.0,22.576271186440678,14.423728813559322,0,0,0,19,1016,93,2,90,1,0,0,0,0
8,6,2018,10,0,2,2256.0,90.0,25.066666666666666,21.933333333333334,0,0,0,19,1016,93,2,90,1,0,0,0,0
8,6,2018,11,0,2,1332.0,56.0,23.785714285714285,13.214285714285715,0,0,0,20,1017,88,2,90,1,0,0,0,0
8,6,2018,11,0,2,2256.0,48.0,47.0,0.0,0,0,0,20,1017,88,2,90,1,0,0,0,0
8,6,2018,12,0,2,1332.0,84.0,15.857142857142858,21.142857142857142,0,0,0,22,1017,73,2,90,1,0,0,0,0
8,6,2018,12,0,2,2256.0,62.0,36.38709677419355,10.612903225806448,0,0,0,22,1017,73,2,90,1,0,0,0,0
8,6,2018,13,0,2,1332.0,50.0,26.64,10.36,0,0,0,21,1016,83,2,75,1,0,0,0,0
8,6,2018,13,0,2,2256.0,86.0,26.232558139534884,20.767441860465116,0,0,0,21,1016,83,2,75,1,0,0,0,0
8,6,2018,14,0,2,1296.0,50.0,25.92,10.079999999999998,0,0,0,21,1016,77,2,75,1,0,0,0,0
8,6,2018,14,0,2,2256.0,93.0,24.258064516129032,22.741935483870968,0,0,0,21,1016,77,2,75,1,0,0,0,0
8,6,2018,15,0,2,1332.0,50.0,26.64,10.36,0,0,0,22,1016,73,2,75,1,0,0,0,0
8,6,2018,15,0,2,2256.0,112.0,20.142857142857142,26.857142857142858,0,0,0,22,1016,73,2,75,1,0,0,0,0
8,6,2018,16,0,2,1332.0,48.0,27.75,9.25,0,0,0,21,1016,83,3,75,1,0,0,0,0
8,6,2018,16,0,2,2256.0,94.0,24.0,23.0,0,0,0,21,1016,83,3,75,1,0,0,0,0
8,6,2018,17,0,2,1332.0,71.0,18.760563380281692,18.239436619718308,0,0,0,22,1016,73,3,75,1,0,0,0,0
8,6,2018,17,0,2,2256.0,102.0,22.11764705882353,24.88235294117647,0,0,0,22,1016,73,3,75,1,0,0,0,0
8,6,2018,18,0,2,1332.0,50.0,26.64,10.36,0,0,0,21,1016,77,3,20,1,0,0,0,0
8,6,2018,18,0,2,2256.0,225.0,10.026666666666667,36.97333333333333,0,0,0,21,1016,77,3,20,1,0,0,0,0
8,6,2018,19,0,2,1332.0,56.0,23.785714285714285,13.214285714285715,0,0,0,20,1016,82,1,20,1,0,0,0,0
8,6,2018,19,0,2,2256.0,112.0,20.142857142857142,26.857142857142858,0,0,0,20,1016,82,1,20,1,0,0,0,0
8,6,2018,20,0,2,1332.0,36.0,37.0,0.0,0,0,0,19,1016,88,1,20,1,0,0,0,0
8,6,2018,20,0,2,2256.0,48.0,47.0,0.0,0,0,0,19,1016,88,1,20,1,0,0,0,0
8,6,2018,21,0,2,1332.0,36.0,37.0,0.0,0,0,0,19,1017,88,1,75,1,0,0,0,0
8,6,2018,21,0,2,2256.0,48.0,47.0,0.0,0,0,0,19,1017,88,1,75,1,0,0,0,0
8,6,2018,22,0,2,1332.0,36.0,37.0,0.0,0,0,0,20,1017,82,0,75,1,0,0,0,0
8,6,2018,22,0,2,2256.0,48.0,47.0,0.0,0,0,0,20,1017,82,0,75,1,0,0,0,0
8,6,2018,23,0,2,1332.0,36.0,37.0,0.0,0,0,0,20,1017,82,1,90,1,0,0,0,0
8,6,2018,23,0,2,2256.0,48.0,47.0,0.0,0,0,0,20,1017,82,1,90,1,0,0,0,0
8,7,2018,0,0,3,1332.0,36.0,37.0,0.0,0,0,0,19,1017,93,3,90,1,0,0,0,0
8,7,2018,0,0,3,2256.0,48.0,47.0,0.0,0,0,0,19,1017,93,3,90,1,0,0,0,0
8,7,2018,1,0,3,1332.0,36.0,37.0,0.0,0,0,0,18,1017,100,4,90,1,0,0,0,0
8,7,2018,1,0,3,2256.0,48.0,47.0,0.0,0,0,0,18,1017,100,4,90,1,0,0,0,0
8,7,2018,2,0,3,1332.0,36.0,37.0,0.0,0,0,0,18,1016,93,4,90,1,0,0,0,0
8,7,2018,2,0,3,2256.0,48.0,47.0,0.0,0,0,0,18,1016,93,4,90,1,0,0,0,0
8,7,2018,3,0,3,1332.0,36.0,37.0,0.0,0,0,0,18,1016,93,5,90,1,0,0,0,0
8,7,2018,3,0,3,2256.0,48.0,47.0,0.0,0,0,0,18,1016,93,5,90,1,0,0,0,0
8,7,2018,4,0,3,1332.0,36.0,37.0,0.0,0,0,0,18,1016,93,4,90,1,0,0,0,0
8,7,2018,4,0,3,2256.0,48.0,47.0,0.0,0,0,0,18,1016,93,4,90,1,0,0,0,0
8,7,2018,5,0,3,1332.0,36.0,37.0,0.0,0,0,0,18,1016,93,4,90,1,0,0,0,0
8,7,2018,5,0,3,2256.0,48.0,47.0,0.0,0,0,0,18,1016,93,4,90,1,0,0,0,0
8,7,2018,6,0,3,1332.0,36.0,37.0,0.0,0,0,0,18,1016,93,5,90,1,0,0,0,0
8,7,2018,6,0,3,2256.0,48.0,47.0,0.0,0,0,0,18,1016,93,5,90,1,0,0,0,0
8,7,2018,7,0,3,1332.0,36.0,37.0,0.0,0,0,0,18,1017,88,4,75,1,0,0,0,0
8,7,2018,7,0,3,2256.0,48.0,47.0,0.0,0,0,0,18,1017,88,4,75,1,0,0,0,0
8,7,2018,8,0,3,1332.0,48.0,27.75,9.25,0,0,0,18,1017,88,2,40,1,0,0,0,0
8,7,2018,8,0,3,2256.0,72.0,31.333333333333332,15.666666666666668,0,0,0,18,1017,88,2,40,1,0,0,0,0
8,7,2018,9,0,3,1332.0,48.0,27.75,9.25,0,0,0,20,1017,82,3,75,1,0,0,0,0
8,7,2018,9,0,3,2256.0,68.0,33.1764705882353,13.823529411764703,0,0,0,20,1017,82,3,75,1,0,0,0,0
8,7,2018,10,0,3,1332.0,59.0,22.576271186440678,14.423728813559322,0,0,0,21,1017,77,5,40,1,0,0,0,0
8,7,2018,10,0,3,2256.0,94.0,24.0,23.0,0,0,0,21,1017,77,5,40,1,0,0,0,0
8,7,2018,11,0,3,1332.0,36.0,37.0,0.0,0,0,0,21,1017,77,5,20,1,0,0,0,0
8,7,2018,11,0,3,2256.0,150.0,15.04,31.96,0,0,0,21,1017,77,5,20,1,0,0,0,0
8,7,2018,12,0,3,1332.0,36.0,37.0,0.0,0,0,0,22,1017,68,5,20,1,0,0,0,0
8,7,2018,12,0,3,2256.0,62.0,36.38709677419355,10.612903225806448,0,0,0,22,1017,68,5,20,1,0,0,0,0
8,7,2018,13,0,3,1332.0,36.0,37.0,0.0,0,0,0,23,999,69,1,0,1,0,0,0,0
8,7,2018,13,0,3,2256.0,61.0,36.98360655737705,10.016393442622949,0,0,0,23,999,69,1,0,1,0,0,0,0
8,7,2018,14,0,3,1332.0,36.0,37.0,0.0,0,0,0,24,998,59,2,0,1,0,0,0,0
8,7,2018,14,0,3,2256.0,150.0,15.04,31.96,0,0,0,24,998,59,2,0,1,0,0,0,0
8,7,2018,15,0,3,1332.0,54.0,24.666666666666668,12.333333333333332,0,0,0,24,998,59,2,0,1,0,0,0,0
8,7,2018,15,0,3,2256.0,48.0,47.0,0.0,0,0,0,24,998,59,2,0,1,0,0,0,0
8,7,2018,16,0,3,1332.0,36.0,37.0,0.0,0,0,0,21,1016,73,7,20,1,0,0,0,0
8,7,2018,16,0,3,2256.0,102.0,22.11764705882353,24.88235294117647,0,0,0,21,1016,73,7,20,1,0,0,0,0
8,7,2018,17,0,3,1332.0,64.0,20.8125,16.1875,0,0,0,20,1016,82,8,20,1,0,0,0,0
8,7,2018,17,0,3,2256.0,160.0,14.1,32.9,0,0,0,20,1016,82,8,20,1,0,0,0,0
8,7,2018,18,0,3,1332.0,54.0,24.666666666666668,12.333333333333332,0,0,0,19,1016,82,6,0,1,0,0,0,0
8,7,2018,18,0,3,2256.0,90.0,25.066666666666666,21.933333333333334,0,0,0,19,1016,82,6,0,1,0,0,0,0
8,7,2018,19,0,3,1332.0,36.0,37.0,0.0,0,0,0,18,1016,88,7,20,1,0,0,0,0
8,7,2018,19,0,3,2256.0,48.0,47.0,0.0,0,0,0,18,1016,88,7,20,1,0,0,0,0
8,7,2018,20,0,3,1332.0,36.0,37.0,0.0,0,0,0,17,1016,93,6,40,1,0,0,0,0
8,7,2018,20,0,3,2256.0,48.0,47.0,0.0,0,0,0,17,1016,93,6,40,1,0,0,0,0
8,7,2018,21,0,3,1332.0,36.0,37.0,0.0,0,0,0,18,1016,88,6,75,1,0,0,0,0
8,7,2018,21,0,3,2256.0,48.0,47.0,0.0,0,0,0,18,1016,88,6,75,1,0,0,0,0
8,7,2018,22,0,3,1332.0,48.0,27.75,9.25,0,0,0,17,1016,89,6,45,1,0,0,0,0
8,7,2018,22,0,3,2256.0,48.0,47.0,0.0,0,0,0,17,1016,89,6,45,1,0,0,0,0
8,7,2018,23,0,3,1332.0,36.0,37.0,0.0,0,0,0,18,1016,88,6,75,1,0,0,0,0
8,7,2018,23,0,3,2256.0,48.0,47.0,0.0,0,0,0,18,1016,88,6,75,1,0,0,0,0
