"Mes","Dia","Ano","Hora","Minutos","Dia da semana","free_flow_distance","total_time","total_speed","diif_ranker","length_in_meters","delay_in_seconds","incidente","temperature","atmospheric_pressure","humidity","wind_speed","cloudiness","no_rain","chuva_fraca","chuva","chuva_trovoada","chuva_intensa"
12,11,2018,21,0,3,3024.0,108.0,28.0,0.0,0,0,0,11,1024,93,0,40,1,0,0,0,0
12,11,2018,22,0,3,3024.0,108.0,28.0,0.0,0,0,0,11,1024,100,0,75,1,0,0,0,0
12,11,2018,23,0,3,3024.0,108.0,28.0,0.0,0,0,0,10,1024,100,2,20,1,0,0,0,0
12,12,2018,0,0,4,3024.0,108.0,28.0,0.0,0,0,0,11,1024,100,0,75,1,0,0,0,0
12,12,2018,1,0,4,3024.0,108.0,28.0,0.0,0,0,0,11,1023,93,0,40,1,0,0,0,0
12,12,2018,2,0,4,3024.0,108.0,28.0,0.0,0,0,0,10,1023,97,0,45,1,0,0,0,0
12,12,2018,3,0,4,3016.0,104.0,29.0,0.0,0,0,0,11,1023,100,0,75,1,0,0,0,0
12,12,2018,4,0,4,3016.0,104.0,29.0,0.0,0,0,0,12,1023,93,2,75,1,0,0,0,0
12,12,2018,5,0,4,3016.0,104.0,29.0,0.0,0,0,0,12,1023,93,2,75,1,0,0,0,0
12,12,2018,6,0,4,3016.0,104.0,29.0,0.0,0,0,0,12,1022,93,0,75,1,0,0,0,0
12,12,2018,7,0,4,3016.0,104.0,29.0,0.0,0,0,0,12,1022,93,2,75,1,0,0,0,0
12,12,2018,8,0,4,3016.0,104.0,29.0,0.0,0,0,0,12,1022,93,2,75,1,0,0,0,0
12,12,2018,9,0,4,3024.0,108.0,28.0,0.0,0,0,0,12,1022,100,3,75,1,0,0,0,0
12,12,2018,10,0,4,3016.0,104.0,29.0,0.0,0,0,0,13,1022,93,3,75,1,0,0,0,0
12,12,2018,11,0,4,3016.0,104.0,29.0,0.0,0,0,0,13,1022,93,4,75,1,0,0,0,0
12,12,2018,12,0,4,3016.0,144.0,20.944444444444443,8.055555555555557,0,0,0,14,1021,93,4,75,1,0,0,0,0
12,12,2018,13,0,4,2968.0,164.0,18.097560975609756,9.902439024390244,0,0,0,14,1020,87,6,75,1,0,0,0,0
12,12,2018,14,0,4,3052.0,141.0,21.645390070921987,6.354609929078013,0,0,0,13,1021,91,4,75,1,0,0,0,0
12,12,2018,15,0,4,3024.0,146.0,20.71232876712329,7.287671232876711,0,0,0,13,1021,91,4,75,1,0,0,0,0
12,12,2018,16,0,4,3052.0,157.0,19.43949044585987,8.560509554140129,0,0,0,13,1021,91,4,75,1,0,0,0,0
12,12,2018,17,0,4,3052.0,184.0,16.58695652173913,11.413043478260871,0,0,0,13,1021,91,4,75,1,0,0,0,0
12,12,2018,18,0,4,3052.0,394.0,7.746192893401015,20.253807106598984,0,0,0,13,1021,91,4,75,1,0,0,0,0
12,12,2018,19,0,4,3024.0,222.0,13.621621621621621,14.378378378378379,0,0,0,13,1021,91,4,75,1,0,0,0,0
12,12,2018,20,0,4,3024.0,168.0,18.0,10.0,0,0,0,13,1021,91,4,75,1,0,0,0,0
12,12,2018,21,0,4,3024.0,113.0,26.761061946902654,1.2389380530973462,0,0,0,13,1021,91,4,75,1,0,0,0,0
12,12,2018,22,0,4,3024.0,113.0,26.761061946902654,1.2389380530973462,0,0,0,13,1021,91,4,75,1,0,0,0,0
12,12,2018,23,0,4,3024.0,108.0,28.0,0.0,0,0,0,13,1021,91,4,75,1,0,0,0,0
1,15,2019,0,0,3,3024.0,108.0,28.0,0.0,0,0,0,13,1021,91,4,75,1,0,0,0,0
1,15,2019,1,0,3,3219.0,111.0,29.0,0.0,0,0,0,13,1021,91,4,75,1,0,0,0,0
1,15,2019,2,0,3,3136.0,112.0,28.0,0.0,0,0,0,13,1021,91,4,75,1,0,0,0,0
1,15,2019,3,0,3,3024.0,108.0,28.0,0.0,0,0,0,13,1021,91,4,75,1,0,0,0,0
1,15,2019,4,0,3,3024.0,108.0,28.0,0.0,0,0,0,13,1021,91,4,75,1,0,0,0,0
1,15,2019,5,0,3,3024.0,108.0,28.0,0.0,0,0,0,13,1021,91,4,75,1,0,0,0,0
1,15,2019,6,0,3,3024.0,108.0,28.0,0.0,0,0,0,13,1021,91,4,75,1,0,0,0,0
1,15,2019,7,0,3,3024.0,108.0,28.0,0.0,0,0,0,13,1021,91,4,75,1,0,0,0,0
1,15,2019,8,0,3,3024.0,111.0,27.243243243243242,0.7567567567567579,0,0,0,13,1021,91,4,75,1,0,0,0,0
1,15,2019,9,0,3,3024.0,115.0,26.295652173913044,1.7043478260869556,0,0,0,13,1021,91,4,75,1,0,0,0,0
1,15,2019,10,0,3,3024.0,128.0,23.625,4.375,0,0,0,13,1021,91,4,75,1,0,0,0,0
1,15,2019,11,0,3,2996.0,120.0,24.966666666666665,3.033333333333335,0,0,0,13,1021,91,4,75,1,0,0,0,0
1,15,2019,12,0,3,3052.0,149.0,20.483221476510067,7.516778523489933,0,0,0,13,1021,91,4,75,1,0,0,0,0
1,15,2019,13,0,3,3024.0,168.0,18.0,10.0,0,0,0,13,1021,91,4,75,1,0,0,0,0
1,15,2019,14,0,3,3052.0,142.0,21.492957746478872,6.507042253521128,0,0,0,13,1021,91,4,75,1,0,0,0,0
1,15,2019,15,0,3,3052.0,156.0,19.564102564102566,8.435897435897434,0,0,0,13,1021,91,4,75,1,0,0,0,0
1,15,2019,16,0,3,3024.0,166.0,18.216867469879517,9.783132530120483,0,0,0,13,1021,91,4,75,1,0,0,0,0
1,15,2019,17,0,3,3024.0,175.0,17.28,10.719999999999999,0,0,0,13,1021,91,4,75,1,0,0,0,0
1,15,2019,18,0,3,3052.0,343.0,8.89795918367347,19.10204081632653,0,0,0,13,1021,91,4,75,1,0,0,0,0
1,15,2019,19,0,3,3024.0,179.0,16.893854748603353,11.106145251396647,0,0,0,8,1019,93,1,12,1,0,0,0,0
1,15,2019,20,0,3,3016.0,138.0,21.855072463768117,7.144927536231883,0,0,0,9,1020,93,1,20,1,0,0,0,0
1,15,2019,21,0,3,3024.0,108.0,28.0,0.0,0,0,0,10,1020,87,2,75,1,0,0,0,0
1,15,2019,22,0,3,3024.0,108.0,28.0,0.0,0,0,0,9,1020,93,3,75,1,0,0,0,0
1,15,2019,23,0,3,3024.0,108.0,28.0,0.0,0,0,0,10,1020,93,4,75,1,0,0,0,0
1,16,2019,0,0,4,3024.0,108.0,28.0,0.0,0,0,0,10,1020,87,4,75,1,0,0,0,0
1,16,2019,1,0,4,3024.0,108.0,28.0,0.0,0,0,0,10,1020,87,3,75,1,0,0,0,0
1,16,2019,2,0,4,3024.0,108.0,28.0,0.0,0,0,0,10,1019,87,3,75,1,0,0,0,0
1,16,2019,3,0,4,3024.0,108.0,28.0,0.0,0,0,0,9,1019,93,4,75,1,0,0,0,0
1,16,2019,4,0,4,3024.0,108.0,28.0,0.0,0,0,0,9,1019,87,3,75,1,0,0,0,0
1,16,2019,5,0,4,3024.0,108.0,28.0,0.0,0,0,0,9,1019,89,3,75,1,0,0,0,0
1,16,2019,6,0,4,3024.0,108.0,28.0,0.0,0,0,0,9,1018,87,3,75,1,0,0,0,0
1,16,2019,7,0,4,3052.0,109.0,28.0,0.0,0,0,0,9,1018,89,3,75,1,0,0,0,0
1,16,2019,8,0,4,3024.0,108.0,28.0,0.0,0,0,0,9,1018,89,3,75,1,0,0,0,0
1,16,2019,9,0,4,3024.0,108.0,28.0,0.0,0,0,0,9,1018,89,3,75,1,0,0,0,0
1,16,2019,10,0,4,3024.0,108.0,28.0,0.0,0,0,0,9,1018,89,3,75,1,0,0,0,0
1,16,2019,11,0,4,3024.0,108.0,28.0,0.0,0,0,0,9,1018,89,3,75,1,0,0,0,0
1,16,2019,12,0,4,3024.0,108.0,28.0,0.0,0,0,0,10,1019,93,2,75,1,0,0,0,0
1,16,2019,13,0,4,3024.0,108.0,28.0,0.0,0,0,0,11,1018,87,2,75,1,0,0,0,0
1,16,2019,14,0,4,3024.0,138.0,21.91304347826087,6.086956521739129,0,0,0,11,1018,87,2,75,1,0,0,0,0
1,16,2019,15,0,4,3024.0,234.0,12.923076923076923,15.076923076923077,0,0,0,11,1018,93,3,75,1,0,0,0,0
1,16,2019,16,0,4,3024.0,108.0,28.0,0.0,0,0,0,11,1018,93,2,75,1,0,0,0,0
1,16,2019,17,0,4,3024.0,169.0,17.893491124260354,10.106508875739646,0,0,0,11,1018,93,1,75,0,1,0,0,0
1,16,2019,18,0,4,3024.0,202.0,14.970297029702971,13.029702970297029,0,0,0,11,1018,100,1,75,0,1,0,0,0
1,16,2019,19,0,4,3024.0,234.0,12.923076923076923,15.076923076923077,0,0,0,10,1019,100,2,75,1,0,0,0,0
1,16,2019,20,0,4,3030.0,253.0,11.976284584980236,18.023715415019765,0,0,0,10,1019,100,2,75,1,0,0,0,0
1,16,2019,21,0,4,3024.0,108.0,28.0,0.0,0,0,0,9,1019,100,0,40,1,0,0,0,0
1,16,2019,22,0,4,3024.0,108.0,28.0,0.0,0,0,0,7,1020,100,0,40,1,0,0,0,0
1,16,2019,23,0,4,3024.0,108.0,28.0,0.0,0,0,0,8,1020,100,1,40,1,0,0,0,0
1,17,2019,0,0,5,3016.0,104.0,29.0,0.0,0,0,0,7,1020,100,1,75,1,0,0,0,0
1,17,2019,1,0,5,3016.0,104.0,29.0,0.0,0,0,0,6,1020,100,1,75,1,0,0,0,0
1,17,2019,2,0,5,3016.0,104.0,29.0,0.0,0,0,0,7,1020,100,1,40,1,0,0,0,0
1,17,2019,3,0,5,3016.0,104.0,29.0,0.0,0,0,0,7,1020,100,1,75,1,0,0,0,0
1,17,2019,4,0,5,3016.0,104.0,29.0,0.0,0,0,0,6,1020,100,1,40,1,0,0,0,0
1,17,2019,5,0,5,3016.0,104.0,29.0,0.0,0,0,0,7,1020,100,0,40,1,0,0,0,0
1,17,2019,6,0,5,3016.0,104.0,29.0,0.0,0,0,0,4,1020,100,1,20,1,0,0,0,0
1,17,2019,7,0,5,3016.0,104.0,29.0,0.0,0,0,0,4,1021,100,2,20,1,0,0,0,0
1,17,2019,8,0,5,3016.0,104.0,29.0,0.0,0,0,0,5,1021,100,2,0,1,0,0,0,0
1,17,2019,9,0,5,3016.0,104.0,29.0,0.0,0,0,0,6,1021,100,2,0,1,0,0,0,0
1,17,2019,10,0,5,3016.0,104.0,29.0,0.0,0,0,0,8,1022,87,3,0,1,0,0,0,0
1,17,2019,11,0,5,3024.0,108.0,28.0,0.0,0,0,0,9,1023,81,3,0,1,0,0,0,0
1,17,2019,12,0,5,3024.0,108.0,28.0,0.0,0,0,0,11,1022,71,3,0,1,0,0,0,0
1,17,2019,13,0,5,3024.0,108.0,28.0,0.0,0,0,0,12,1022,62,4,20,1,0,0,0,0
1,17,2019,14,0,5,3024.0,179.0,16.893854748603353,11.106145251396647,0,0,0,12,1021,58,6,20,1,0,0,0,0
1,17,2019,15,0,5,3024.0,152.0,19.894736842105264,8.105263157894736,0,0,0,13,1021,54,5,20,1,0,0,0,0
1,17,2019,16,0,5,3016.0,104.0,29.0,0.0,0,0,0,13,1021,54,4,20,1,0,0,0,0
1,17,2019,17,0,5,3016.0,104.0,29.0,0.0,0,0,0,12,1021,58,4,20,1,0,0,0,0
1,17,2019,18,0,5,3016.0,202.0,14.930693069306932,14.069306930693068,0,0,0,11,1021,71,4,20,1,0,0,0,0
1,17,2019,19,0,5,3016.0,169.0,17.846153846153847,11.153846153846153,0,0,0,8,1022,87,2,0,1,0,0,0,0
1,17,2019,20,0,5,3024.0,108.0,28.0,0.0,0,0,0,8,1022,81,2,0,1,0,0,0,0
1,17,2019,21,0,5,3024.0,108.0,28.0,0.0,0,0,0,7,1022,81,3,0,1,0,0,0,0
1,17,2019,22,0,5,3024.0,108.0,28.0,0.0,0,0,0,6,1022,87,2,0,1,0,0,0,0
1,17,2019,23,0,5,3024.0,108.0,28.0,0.0,0,0,0,6,1023,87,2,0,1,0,0,0,0
1,18,2019,0,0,6,3024.0,108.0,28.0,0.0,0,0,0,4,1023,93,1,0,1,0,0,0,0
1,18,2019,1,0,6,3024.0,108.0,28.0,0.0,0,0,0,4,1023,93,0,0,1,0,0,0,0
1,18,2019,2,0,6,3024.0,108.0,28.0,0.0,0,0,0,4,1022,93,1,0,1,0,0,0,0
1,18,2019,3,0,6,3024.0,108.0,28.0,0.0,0,0,0,3,1022,100,1,0,1,0,0,0,0
1,18,2019,4,0,6,3024.0,108.0,28.0,0.0,0,0,0,4,1022,93,0,0,1,0,0,0,0
1,18,2019,5,0,6,3024.0,108.0,28.0,0.0,0,0,0,4,1021,93,1,0,1,0,0,0,0
1,18,2019,6,0,6,3024.0,108.0,28.0,0.0,0,0,0,4,1021,86,0,0,1,0,0,0,0
1,18,2019,7,0,6,3024.0,108.0,28.0,0.0,0,0,0,4,1021,90,0,0,1,0,0,0,0
1,18,2019,8,0,6,3024.0,108.0,28.0,0.0,0,0,0,4,1021,86,4,0,1,0,0,0,0
1,18,2019,9,0,6,3024.0,108.0,28.0,0.0,0,0,0,4,1021,86,3,20,1,0,0,0,0
1,18,2019,10,0,6,3016.0,104.0,29.0,0.0,0,0,0,5,1022,86,4,75,1,0,0,0,0
1,18,2019,11,0,6,3016.0,104.0,29.0,0.0,0,0,0,6,1022,81,4,40,1,0,0,0,0
1,18,2019,12,0,6,3016.0,144.0,20.944444444444443,8.055555555555557,0,0,0,6,1022,87,3,90,0,1,0,0,0
1,18,2019,13,0,6,3024.0,108.0,28.0,0.0,0,0,0,7,1021,87,3,75,0,1,0,0,0
1,18,2019,14,0,6,3024.0,138.0,21.91304347826087,6.086956521739129,0,0,0,7,1020,93,4,75,1,0,0,0,0
1,18,2019,15,0,6,3024.0,169.0,17.893491124260354,10.106508875739646,0,0,0,8,1020,93,4,90,0,1,0,0,0
1,18,2019,16,0,6,3024.0,144.0,21.0,7.0,0,0,0,8,1019,93,3,90,0,1,0,0,0
1,18,2019,17,0,6,3016.0,144.0,20.944444444444443,8.055555555555557,0,0,0,8,1019,93,4,90,1,0,0,0,0
1,18,2019,18,0,6,3016.0,144.0,20.944444444444443,8.055555555555557,0,0,0,8,1018,93,3,40,1,0,0,0,0
1,18,2019,19,0,6,3024.0,160.0,18.9,9.100000000000001,0,0,0,8,1018,93,2,75,1,0,0,0,0
1,18,2019,20,0,6,3024.0,160.0,18.9,9.100000000000001,0,0,0,8,1018,93,3,75,1,0,0,0,0
1,18,2019,21,0,6,3016.0,104.0,29.0,0.0,0,0,0,8,1018,93,2,63,1,0,0,0,0
1,18,2019,22,0,6,3024.0,108.0,28.0,0.0,0,0,0,8,1019,93,1,75,1,0,0,0,0
1,18,2019,23,0,6,3024.0,108.0,28.0,0.0,0,0,0,7,1019,93,1,75,1,0,0,0,0
1,19,2019,0,0,7,3024.0,108.0,28.0,0.0,0,0,0,8,1020,93,1,75,1,0,0,0,0
1,19,2019,1,0,7,3024.0,108.0,28.0,0.0,0,0,0,7,1019,93,1,75,1,0,0,0,0
1,19,2019,2,0,7,3024.0,108.0,28.0,0.0,0,0,0,7,1018,93,3,20,1,0,0,0,0
1,19,2019,3,0,7,3024.0,108.0,28.0,0.0,0,0,0,7,1018,93,2,92,1,0,0,0,0
1,19,2019,4,0,7,3024.0,108.0,28.0,0.0,0,0,0,8,1017,87,4,92,1,0,0,0,0
1,19,2019,5,0,7,3024.0,108.0,28.0,0.0,0,0,0,7,1017,93,4,40,1,0,0,0,0
1,19,2019,6,0,7,3024.0,108.0,28.0,0.0,0,0,0,8,1016,93,3,40,1,0,0,0,0
1,19,2019,7,0,7,3024.0,108.0,28.0,0.0,0,0,0,8,1016,100,4,75,1,0,0,0,0
1,19,2019,8,0,7,3024.0,108.0,28.0,0.0,0,0,0,9,1015,93,6,75,0,1,0,0,0
1,19,2019,9,0,7,3024.0,108.0,28.0,0.0,0,0,0,9,1015,100,6,75,0,0,1,0,0
1,19,2019,10,0,7,3024.0,108.0,28.0,0.0,0,0,0,9,1014,100,6,90,0,1,0,0,0
1,19,2019,11,0,7,3024.0,108.0,28.0,0.0,0,0,0,10,1014,100,7,90,0,1,0,0,0
1,19,2019,12,0,7,3024.0,108.0,28.0,0.0,0,0,0,12,1013,100,4,90,0,1,0,0,0
1,19,2019,13,0,7,3016.0,104.0,29.0,0.0,0,0,0,13,1011,100,3,90,0,1,0,0,0
1,19,2019,14,0,7,3016.0,104.0,29.0,0.0,0,0,0,13,1010,100,5,75,1,0,0,0,0
1,19,2019,15,0,7,3016.0,104.0,29.0,0.0,0,0,0,14,1009,93,4,90,1,0,0,0,0
1,19,2019,16,0,7,3016.0,104.0,29.0,0.0,0,0,0,14,1009,93,4,75,1,0,0,0,0
1,19,2019,17,0,7,3016.0,104.0,29.0,0.0,0,0,0,13,1008,100,3,75,1,0,0,0,0
1,19,2019,18,0,7,3016.0,104.0,29.0,0.0,0,0,0,13,1008,100,3,90,1,0,0,0,0
1,19,2019,19,0,7,3016.0,104.0,29.0,0.0,0,0,0,13,1008,100,4,90,1,0,0,0,0
1,19,2019,20,0,7,3024.0,108.0,28.0,0.0,0,0,0,13,1009,100,3,90,1,0,0,0,0
1,19,2019,21,0,7,3024.0,138.0,21.91304347826087,6.086956521739129,0,0,0,13,1009,93,3,90,1,0,0,0,0
1,19,2019,22,0,7,3016.0,104.0,29.0,0.0,0,0,0,12,1009,100,5,75,1,0,0,0,0
1,19,2019,23,0,7,3016.0,104.0,29.0,0.0,0,0,0,12,1010,87,6,40,1,0,0,0,0
1,20,2019,0,0,8,3016.0,104.0,29.0,0.0,0,0,0,12,1009,93,4,68,1,0,0,0,0
1,20,2019,1,0,8,3016.0,104.0,29.0,0.0,0,0,0,11,1013,81,7,40,1,0,0,0,0
1,20,2019,2,0,8,3016.0,104.0,29.0,0.0,0,0,0,11,1014,76,6,40,1,0,0,0,0
1,20,2019,3,0,8,3016.0,152.0,19.842105263157894,9.157894736842106,0,0,0,11,1015,76,5,40,1,0,0,0,0
1,20,2019,4,0,8,3024.0,108.0,28.0,0.0,0,0,0,10,1016,81,4,40,1,0,0,0,0
1,20,2019,5,0,8,3024.0,108.0,28.0,0.0,0,0,0,9,1016,87,4,40,1,0,0,0,0
1,20,2019,6,0,8,3024.0,108.0,28.0,0.0,0,0,0,9,1017,81,4,40,1,0,0,0,0
1,20,2019,7,0,8,3024.0,108.0,28.0,0.0,0,0,0,9,1017,81,5,20,1,0,0,0,0
1,20,2019,8,0,8,3024.0,108.0,28.0,0.0,0,0,0,6,1018,93,3,20,1,0,0,0,0
1,20,2019,9,0,8,3024.0,108.0,28.0,0.0,0,0,0,7,1019,87,2,20,1,0,0,0,0
1,20,2019,10,0,8,3024.0,108.0,28.0,0.0,0,0,0,9,1020,81,3,20,1,0,0,0,0
1,20,2019,11,0,8,3024.0,108.0,28.0,0.0,0,0,0,11,1021,76,4,20,1,0,0,0,0
1,20,2019,12,0,8,3024.0,108.0,28.0,0.0,0,0,0,12,1021,71,5,20,1,0,0,0,0
1,20,2019,13,0,8,3024.0,108.0,28.0,0.0,0,0,0,13,1021,66,5,40,1,0,0,0,0
1,20,2019,14,0,8,3024.0,108.0,28.0,0.0,0,0,0,13,1020,71,4,40,1,0,0,0,0
1,20,2019,15,0,8,3024.0,108.0,28.0,0.0,0,0,0,13,1020,71,6,75,1,0,0,0,0
1,20,2019,16,0,8,3024.0,108.0,28.0,0.0,0,0,0,13,1020,76,8,75,1,0,0,0,0
1,20,2019,17,0,8,3024.0,108.0,28.0,0.0,0,0,0,13,1021,76,7,40,0,0,1,0,0
1,20,2019,18,0,8,3016.0,104.0,29.0,0.0,0,0,0,10,1021,87,3,20,1,0,0,0,0
1,20,2019,19,0,8,3016.0,104.0,29.0,0.0,0,0,0,10,1021,87,4,20,1,0,0,0,0
1,20,2019,20,0,8,3016.0,104.0,29.0,0.0,0,0,0,10,1022,81,3,20,1,0,0,0,0
1,20,2019,21,0,8,3016.0,104.0,29.0,0.0,0,0,0,8,1023,87,2,0,1,0,0,0,0
1,20,2019,22,0,8,3016.0,104.0,29.0,0.0,0,0,0,8,1023,87,3,0,1,0,0,0,0
1,20,2019,23,0,8,3016.0,104.0,29.0,0.0,0,0,0,7,1023,87,3,0,1,0,0,0,0
1,21,2019,0,0,2,3016.0,104.0,29.0,0.0,0,0,0,7,1024,87,3,0,1,0,0,0,0
1,21,2019,1,0,2,3016.0,104.0,29.0,0.0,0,0,0,6,1024,93,2,0,1,0,0,0,0
1,21,2019,2,0,2,3016.0,104.0,29.0,0.0,0,0,0,6,1024,93,2,0,1,0,0,0,0
1,21,2019,3,0,2,3016.0,104.0,29.0,0.0,0,0,0,6,1024,93,1,0,1,0,0,0,0
1,21,2019,4,0,2,3016.0,104.0,29.0,0.0,0,0,0,5,1024,93,2,0,1,0,0,0,0
1,21,2019,5,0,2,3016.0,104.0,29.0,0.0,0,0,0,6,1024,93,4,0,1,0,0,0,0
1,21,2019,6,0,2,3016.0,104.0,29.0,0.0,0,0,0,5,1024,100,2,0,1,0,0,0,0
1,21,2019,7,0,2,3016.0,104.0,29.0,0.0,0,0,0,6,1024,87,3,0,1,0,0,0,0
1,21,2019,8,0,2,3016.0,104.0,29.0,0.0,0,0,0,5,1024,93,1,0,1,0,0,0,0
1,21,2019,9,0,2,3024.0,138.0,21.91304347826087,6.086956521739129,0,0,0,3,1025,100,2,0,1,0,0,0,0
1,21,2019,10,0,2,3016.0,160.0,18.85,10.149999999999999,0,0,0,6,1025,100,2,0,1,0,0,0,0
1,21,2019,11,0,2,3016.0,104.0,29.0,0.0,0,0,0,9,1026,81,4,0,1,0,0,0,0
1,21,2019,12,0,2,3016.0,138.0,21.855072463768117,7.144927536231883,0,0,0,11,1026,71,4,0,1,0,0,0,0
1,21,2019,13,0,2,3024.0,138.0,21.91304347826087,6.086956521739129,0,0,0,12,1025,66,3,0,1,0,0,0,0
1,21,2019,14,0,2,3016.0,138.0,21.855072463768117,7.144927536231883,0,0,0,13,1025,58,4,0,1,0,0,0,0
1,21,2019,15,0,2,3024.0,152.0,19.894736842105264,8.105263157894736,0,0,0,14,1024,54,3,20,1,0,0,0,0
1,21,2019,16,0,2,3016.0,160.0,18.85,10.149999999999999,0,0,0,13,1024,66,5,20,1,0,0,0,0
1,21,2019,17,0,2,3024.0,144.0,21.0,7.0,0,0,0,12,1024,71,4,0,1,0,0,0,0
1,21,2019,18,0,2,3024.0,217.0,13.935483870967742,14.064516129032258,0,0,0,11,1024,76,4,0,1,0,0,0,0
1,21,2019,19,0,2,3024.0,138.0,21.91304347826087,6.086956521739129,0,0,0,10,1024,81,3,0,1,0,0,0,0
1,21,2019,20,0,2,3016.0,132.0,22.848484848484848,6.151515151515152,0,0,0,9,1025,81,3,0,1,0,0,0,0
1,21,2019,21,0,2,3016.0,104.0,29.0,0.0,0,0,0,8,1025,87,3,0,1,0,0,0,0
1,21,2019,22,0,2,3016.0,104.0,29.0,0.0,0,0,0,8,1024,87,2,0,1,0,0,0,0
1,21,2019,23,0,2,3016.0,104.0,29.0,0.0,0,0,0,6,1025,93,1,0,1,0,0,0,0
1,22,2019,0,0,3,3016.0,104.0,29.0,0.0,0,0,0,6,1025,93,1,0,1,0,0,0,0
1,22,2019,1,0,3,3016.0,104.0,29.0,0.0,0,0,0,6,1025,100,1,40,1,0,0,0,0
1,22,2019,2,0,3,3016.0,104.0,29.0,0.0,0,0,0,6,1024,93,1,40,1,0,0,0,0
1,22,2019,3,0,3,3016.0,104.0,29.0,0.0,0,0,0,7,1024,93,0,75,1,0,0,0,0
1,22,2019,4,0,3,3016.0,104.0,29.0,0.0,0,0,0,7,1023,93,1,75,1,0,0,0,0
1,22,2019,5,0,3,3016.0,104.0,29.0,0.0,0,0,0,7,1023,93,0,75,1,0,0,0,0
1,22,2019,6,0,3,3016.0,104.0,29.0,0.0,0,0,0,7,1023,93,1,75,1,0,0,0,0
1,22,2019,7,0,3,3016.0,104.0,29.0,0.0,0,0,0,7,1023,93,2,75,1,0,0,0,0
1,22,2019,8,0,3,3016.0,132.0,22.848484848484848,6.151515151515152,0,0,0,8,1023,93,2,75,0,0,1,0,0
1,22,2019,9,0,3,3016.0,132.0,22.848484848484848,6.151515151515152,0,0,0,9,1023,93,3,75,1,0,0,0,0
1,22,2019,10,0,3,3016.0,234.0,12.88888888888889,16.11111111111111,0,0,0,10,1023,93,1,75,1,0,0,0,0
1,22,2019,11,0,3,3016.0,132.0,22.848484848484848,6.151515151515152,0,0,0,11,1023,93,3,75,1,0,0,0,0
1,22,2019,12,0,3,3024.0,138.0,21.91304347826087,6.086956521739129,0,0,0,11,1023,93,2,75,0,1,0,0,0
1,22,2019,13,0,3,3016.0,138.0,21.855072463768117,7.144927536231883,0,0,0,12,1021,93,3,75,0,1,0,0,0
1,22,2019,14,0,3,3024.0,132.0,22.90909090909091,5.09090909090909,0,0,0,12,1020,100,5,75,1,0,0,0,0
1,22,2019,15,0,3,3024.0,144.0,21.0,7.0,0,0,0,12,1019,87,9,75,1,0,0,0,0
1,22,2019,16,0,3,3016.0,190.0,15.873684210526315,13.126315789473685,0,0,0,12,1019,76,7,40,1,0,0,0,0
1,22,2019,17,0,3,3016.0,179.0,16.849162011173185,12.150837988826815,0,0,0,12,1019,76,7,40,1,0,0,0,0
1,22,2019,18,0,3,3016.0,234.0,12.88888888888889,16.11111111111111,0,0,0,11,1020,76,7,40,1,0,0,0,0
1,22,2019,19,0,3,3016.0,144.0,20.944444444444443,8.055555555555557,0,0,0,11,1020,81,4,75,1,0,0,0,0
1,22,2019,20,0,3,3016.0,138.0,21.855072463768117,7.144927536231883,0,0,0,11,1020,87,6,75,1,0,0,0,0
1,22,2019,21,0,3,3024.0,108.0,28.0,0.0,0,0,0,11,1020,81,4,75,0,1,0,0,0
1,22,2019,22,0,3,3024.0,108.0,28.0,0.0,0,0,0,11,1020,87,6,75,1,0,0,0,0
1,22,2019,23,0,3,3024.0,108.0,28.0,0.0,0,0,0,11,1020,87,5,75,1,0,0,0,0
1,23,2019,0,0,4,3024.0,179.0,16.893854748603353,11.106145251396647,0,0,0,11,1019,93,7,90,1,0,0,0,0
1,23,2019,1,0,4,3024.0,108.0,28.0,0.0,0,0,0,12,1019,87,6,75,0,0,1,0,0
1,23,2019,2,0,4,3024.0,108.0,28.0,0.0,0,0,0,11,1018,93,6,90,0,0,1,0,0
1,23,2019,3,0,4,3024.0,108.0,28.0,0.0,0,0,0,12,1018,87,7,75,1,0,0,0,0
1,23,2019,4,0,4,3024.0,108.0,28.0,0.0,0,0,0,12,1018,76,9,75,1,0,0,0,0
1,23,2019,5,0,4,3024.0,108.0,28.0,0.0,0,0,0,11,1018,93,9,90,1,0,0,0,0
1,23,2019,6,0,4,3024.0,108.0,28.0,0.0,0,0,0,13,1017,76,8,75,1,0,0,0,0
1,23,2019,7,0,4,3052.0,109.0,28.0,0.0,0,0,0,13,1017,82,8,75,1,0,0,0,0
1,23,2019,8,0,4,3024.0,108.0,28.0,0.0,0,0,0,12,1017,93,7,75,1,0,0,0,0
1,23,2019,9,0,4,3016.0,104.0,29.0,0.0,0,0,0,12,1018,87,10,75,1,0,0,0,0
1,23,2019,10,0,4,3016.0,104.0,29.0,0.0,0,0,0,13,1018,87,9,75,1,0,0,0,0
1,23,2019,11,0,4,3016.0,104.0,29.0,0.0,0,0,0,13,1018,93,8,75,1,0,0,0,0
1,23,2019,12,0,4,3016.0,104.0,29.0,0.0,0,0,0,13,1018,93,10,75,1,0,0,0,0
1,23,2019,13,0,4,3016.0,104.0,29.0,0.0,0,0,0,13,1018,93,8,75,0,0,1,0,0
1,23,2019,14,0,4,3016.0,138.0,21.855072463768117,7.144927536231883,0,0,0,13,1017,93,8,75,0,0,1,0,0
