"Mes","Dia","Ano","Hora","Minutos","Dia da semana","free_flow_distance","total_time","total_speed","diif_ranker","length_in_meters","delay_in_seconds","incidente","temperature","atmospheric_pressure","humidity","wind_speed","cloudiness","no_rain","chuva_fraca","chuva","chuva_trovoada","chuva_intensa"
8,8,2018,0,0,4,351.0,9.0,39.0,0.0,0,0,0,17,1016,93,4,40,1,0,0,0,0
8,8,2018,1,0,4,351.0,9.0,39.0,0.0,0,0,0,16,1016,93,3,20,1,0,0,0,0
8,8,2018,2,0,4,351.0,9.0,39.0,0.0,0,0,0,15,1015,100,1,20,1,0,0,0,0
8,8,2018,3,0,4,351.0,9.0,39.0,0.0,0,0,0,14,1015,100,0,0,1,0,0,0,0
8,8,2018,4,0,4,351.0,9.0,39.0,0.0,0,0,0,13,1015,100,0,0,1,0,0,0,0
8,8,2018,5,0,4,351.0,9.0,39.0,0.0,0,0,0,12,1015,100,1,40,1,0,0,0,0
8,8,2018,6,0,4,351.0,9.0,39.0,0.0,0,0,0,14,1015,93,0,40,1,0,0,0,0
8,8,2018,7,0,4,351.0,9.0,39.0,0.0,0,0,0,14,1015,100,1,75,1,0,0,0,0
8,8,2018,8,0,4,351.0,9.0,39.0,0.0,0,0,0,17,1015,93,1,75,1,0,0,0,0
8,8,2018,9,0,4,351.0,9.0,39.0,0.0,0,0,0,18,1016,88,1,75,1,0,0,0,0
8,8,2018,10,0,4,351.0,9.0,39.0,0.0,0,0,0,16,1015,93,1,75,1,0,0,0,0
8,8,2018,11,0,4,351.0,9.0,39.0,0.0,0,0,0,20,1016,82,3,20,1,0,0,0,0
8,8,2018,12,0,4,351.0,9.0,39.0,0.0,0,0,0,18,1015,87,1,56,1,0,0,0,0
8,8,2018,13,0,4,351.0,9.0,39.0,0.0,0,0,0,21,1016,73,4,20,1,0,0,0,0
8,8,2018,14,0,4,351.0,17.0,20.647058823529413,18.352941176470587,0,0,0,21,1016,68,3,20,1,0,0,0,0
8,8,2018,15,0,4,351.0,14.0,25.071428571428573,13.928571428571427,0,0,0,22,1015,68,3,20,1,0,0,0,0
8,8,2018,16,0,4,351.0,9.0,39.0,0.0,0,0,0,21,1015,69,3,20,1,0,0,0,0
8,8,2018,17,0,4,351.0,17.0,20.647058823529413,18.352941176470587,1470,146,1,21,1015,77,3,40,1,0,0,0,0
8,8,2018,18,0,4,351.0,23.0,15.26086956521739,23.73913043478261,1420,175,1,20,1015,82,4,75,1,0,0,0,0
8,8,2018,19,0,4,351.0,27.0,13.0,26.0,1550,189,1,21,1015,75,3,45,1,0,0,0,0
8,8,2018,20,0,4,351.0,9.0,39.0,0.0,0,0,0,17,1016,82,2,40,1,0,0,0,0
8,8,2018,21,0,4,351.0,9.0,39.0,0.0,0,0,0,16,1017,87,1,75,1,0,0,0,0
8,8,2018,22,0,4,351.0,9.0,39.0,0.0,0,0,0,17,1017,93,3,90,1,0,0,0,0
8,8,2018,23,0,4,351.0,9.0,39.0,0.0,0,0,0,17,1018,93,5,75,1,0,0,0,0
8,9,2018,0,0,5,351.0,9.0,39.0,0.0,0,0,0,17,1018,93,5,90,1,0,0,0,0
8,9,2018,1,0,5,351.0,9.0,39.0,0.0,0,0,0,17,1018,88,5,75,1,0,0,0,0
8,9,2018,2,0,5,351.0,9.0,39.0,0.0,0,0,0,16,1018,93,2,75,1,0,0,0,0
8,9,2018,3,0,5,351.0,9.0,39.0,0.0,0,0,0,15,1018,100,3,40,1,0,0,0,0
8,9,2018,4,0,5,351.0,9.0,39.0,0.0,0,0,0,15,1018,93,3,0,1,0,0,0,0
8,9,2018,5,0,5,351.0,9.0,39.0,0.0,0,0,0,15,1019,93,3,0,1,0,0,0,0
8,9,2018,6,0,5,351.0,9.0,39.0,0.0,0,0,0,14,1019,93,2,0,1,0,0,0,0
8,9,2018,7,0,5,351.0,9.0,39.0,0.0,0,0,0,16,1020,87,3,0,1,0,0,0,0
8,9,2018,8,0,5,351.0,11.0,31.90909090909091,7.09090909090909,0,0,0,17,1021,77,5,0,1,0,0,0,0
8,9,2018,9,0,5,351.0,9.0,39.0,0.0,0,0,0,19,1021,68,6,0,1,0,0,0,0
8,9,2018,10,0,5,351.0,9.0,39.0,0.0,0,0,0,21,1021,56,5,20,1,0,0,0,0
8,9,2018,11,0,5,351.0,9.0,39.0,0.0,0,0,0,21,1022,64,6,20,1,0,0,0,0
8,9,2018,12,0,5,351.0,9.0,39.0,0.0,0,0,0,21,1021,64,6,20,1,0,0,0,0
8,9,2018,13,0,5,351.0,9.0,39.0,0.0,0,0,0,21,1021,68,6,20,1,0,0,0,0
8,9,2018,14,0,5,351.0,14.0,25.071428571428573,13.928571428571427,0,0,0,22,1022,60,6,20,1,0,0,0,0
8,9,2018,15,0,5,351.0,22.0,15.954545454545455,23.045454545454547,0,0,0,21,1022,64,8,20,1,0,0,0,0
8,9,2018,16,0,5,351.0,11.0,31.90909090909091,7.09090909090909,0,0,0,20,1022,64,8,0,1,0,0,0,0
8,9,2018,17,0,5,351.0,16.0,21.9375,17.0625,690,51,1,20,1021,64,7,0,1,0,0,0,0
8,9,2018,18,0,5,351.0,32.0,10.96875,28.03125,0,0,0,19,1021,63,7,0,1,0,0,0,0
8,9,2018,19,0,5,351.0,9.0,39.0,0.0,1200,94,1,18,1021,68,8,0,1,0,0,0,0
8,9,2018,20,0,5,351.0,9.0,39.0,0.0,0,0,0,17,1022,77,7,0,1,0,0,0,0
8,9,2018,21,0,5,351.0,9.0,39.0,0.0,0,0,0,16,1022,82,6,0,1,0,0,0,0
8,9,2018,22,0,5,351.0,9.0,39.0,0.0,0,0,0,16,1022,82,4,0,1,0,0,0,0
8,9,2018,23,0,5,351.0,9.0,39.0,0.0,0,0,0,15,1022,87,2,0,1,0,0,0,0
8,10,2018,0,0,6,351.0,9.0,39.0,0.0,0,0,0,14,1022,87,2,0,1,0,0,0,0
8,10,2018,1,0,6,351.0,9.0,39.0,0.0,0,0,0,13,1022,93,2,0,1,0,0,0,0
8,10,2018,2,0,6,351.0,9.0,39.0,0.0,0,0,0,13,1022,87,2,0,1,0,0,0,0
8,10,2018,3,0,6,351.0,9.0,39.0,0.0,0,0,0,13,1022,87,2,0,1,0,0,0,0
8,10,2018,4,0,6,351.0,9.0,39.0,0.0,0,0,0,12,1021,87,2,0,1,0,0,0,0
8,10,2018,5,0,6,351.0,9.0,39.0,0.0,0,0,0,11,1021,93,2,0,1,0,0,0,0
8,10,2018,6,0,6,351.0,9.0,39.0,0.0,0,0,0,11,1021,93,1,0,1,0,0,0,0
8,10,2018,7,0,6,351.0,9.0,39.0,0.0,0,0,0,14,1022,87,0,0,1,0,0,0,0
8,10,2018,8,0,6,351.0,9.0,39.0,0.0,0,0,0,18,1022,72,2,0,1,0,0,0,0
8,10,2018,9,0,6,351.0,9.0,39.0,0.0,0,0,0,21,1022,60,2,0,1,0,0,0,0
8,10,2018,10,0,6,351.0,12.0,29.25,9.75,510,129,1,21,1022,64,2,0,1,0,0,0,0
8,10,2018,11,0,6,351.0,11.0,31.90909090909091,7.09090909090909,0,0,0,22,1022,60,5,0,1,0,0,0,0
8,10,2018,12,0,6,351.0,9.0,39.0,0.0,0,0,0,22,1022,60,4,0,1,0,0,0,0
8,10,2018,13,0,6,351.0,9.0,39.0,0.0,0,0,0,23,1022,56,5,0,1,0,0,0,0
8,10,2018,14,0,6,351.0,9.0,39.0,0.0,0,0,0,23,1021,53,5,0,1,0,0,0,0
8,10,2018,15,0,6,351.0,13.0,27.0,12.0,0,0,0,23,1021,56,5,0,1,0,0,0,0
8,10,2018,16,0,6,351.0,13.0,27.0,12.0,255,87,1,22,1021,64,5,0,1,0,0,0,0
8,10,2018,17,0,6,351.0,35.0,10.028571428571428,28.97142857142857,955,113,1,22,1021,60,4,0,1,0,0,0,0
8,10,2018,18,0,6,351.0,16.0,21.9375,17.0625,1370,394,1,22,1021,64,6,0,1,0,0,0,0
8,10,2018,19,0,6,351.0,9.0,39.0,0.0,1095,123,1,20,1020,68,5,0,1,0,0,0,0
8,10,2018,20,0,6,351.0,9.0,39.0,0.0,0,0,0,17,1020,82,3,0,1,0,0,0,0
8,10,2018,21,0,6,351.0,9.0,39.0,0.0,0,0,0,17,1020,82,3,0,1,0,0,0,0
8,10,2018,22,0,6,351.0,9.0,39.0,0.0,0,0,0,15,1021,93,0,0,1,0,0,0,0
8,10,2018,23,0,6,351.0,9.0,39.0,0.0,0,0,0,15,1021,93,0,0,1,0,0,0,0
8,11,2018,0,0,7,351.0,9.0,39.0,0.0,0,0,0,14,1021,100,0,0,1,0,0,0,0
8,11,2018,1,0,7,351.0,9.0,39.0,0.0,0,0,0,14,1021,93,0,0,1,0,0,0,0
8,11,2018,2,0,7,351.0,9.0,39.0,0.0,0,0,0,13,1020,100,0,0,1,0,0,0,0
8,11,2018,3,0,7,351.0,9.0,39.0,0.0,0,0,0,13,1020,100,0,0,1,0,0,0,0
8,11,2018,4,0,7,351.0,9.0,39.0,0.0,0,0,0,12,1020,100,0,20,1,0,0,0,0
8,11,2018,5,0,7,351.0,9.0,39.0,0.0,0,0,0,12,1020,100,0,0,1,0,0,0,0
8,11,2018,6,0,7,351.0,9.0,39.0,0.0,0,0,0,13,1020,100,0,0,1,0,0,0,0
8,11,2018,7,0,7,351.0,9.0,39.0,0.0,0,0,0,15,1021,93,1,0,1,0,0,0,0
8,11,2018,8,0,7,351.0,9.0,39.0,0.0,0,0,0,18,1020,82,1,0,1,0,0,0,0
8,11,2018,9,0,7,351.0,16.0,21.9375,17.0625,0,0,0,22,1020,73,1,0,1,0,0,0,0
8,11,2018,10,0,7,351.0,9.0,39.0,0.0,0,0,0,23,1020,69,2,0,1,0,0,0,0
8,11,2018,11,0,7,351.0,10.0,35.1,3.8999999999999986,0,0,0,23,1020,64,2,0,1,0,0,0,0
8,11,2018,12,0,7,351.0,12.0,29.25,9.75,0,0,0,25,1020,53,4,0,1,0,0,0,0
8,11,2018,13,0,7,351.0,9.0,39.0,0.0,0,0,0,23,1020,64,4,0,1,0,0,0,0
8,11,2018,14,0,7,351.0,9.0,39.0,0.0,0,0,0,23,1019,64,4,0,1,0,0,0,0
8,11,2018,15,0,7,351.0,9.0,39.0,0.0,0,0,0,22,1019,68,4,0,1,0,0,0,0
8,11,2018,16,0,7,351.0,9.0,39.0,0.0,0,0,0,21,1019,73,4,0,1,0,0,0,0
8,11,2018,17,0,7,351.0,9.0,39.0,0.0,0,0,0,21,1019,73,4,0,1,0,0,0,0
8,11,2018,18,0,7,351.0,9.0,39.0,0.0,0,0,0,20,1018,77,4,0,1,0,0,0,0
8,11,2018,19,0,7,351.0,9.0,39.0,0.0,0,0,0,18,1018,88,3,0,1,0,0,0,0
8,11,2018,20,0,7,351.0,9.0,39.0,0.0,0,0,0,17,1019,93,3,0,1,0,0,0,0
8,11,2018,21,0,7,351.0,9.0,39.0,0.0,0,0,0,17,1019,88,3,0,1,0,0,0,0
8,11,2018,22,0,7,351.0,9.0,39.0,0.0,0,0,0,16,1019,93,3,0,1,0,0,0,0
8,11,2018,23,0,7,351.0,9.0,39.0,0.0,0,0,0,16,1019,93,3,0,1,0,0,0,0
8,12,2018,0,0,8,351.0,9.0,39.0,0.0,0,0,0,16,1018,93,1,20,1,0,0,0,0
8,12,2018,1,0,8,351.0,9.0,39.0,0.0,0,0,0,15,1018,100,1,75,1,0,0,0,0
8,12,2018,2,0,8,351.0,12.0,29.25,9.75,0,0,0,16,1018,93,0,75,1,0,0,0,0
8,12,2018,3,0,8,351.0,9.0,39.0,0.0,0,0,0,16,1018,93,0,90,1,0,0,0,0
8,12,2018,4,0,8,351.0,9.0,39.0,0.0,0,0,0,15,1017,100,1,90,1,0,0,0,0
8,12,2018,5,0,8,351.0,9.0,39.0,0.0,0,0,0,15,1018,100,0,90,1,0,0,0,0
8,12,2018,6,0,8,351.0,9.0,39.0,0.0,0,0,0,15,1018,100,0,90,1,0,0,0,0
8,12,2018,7,0,8,351.0,9.0,39.0,0.0,0,0,0,15,1018,100,1,90,1,0,0,0,0
8,12,2018,8,0,8,351.0,9.0,39.0,0.0,0,0,0,17,1018,93,1,75,1,0,0,0,0
8,12,2018,9,0,8,351.0,9.0,39.0,0.0,0,0,0,19,1018,82,2,20,1,0,0,0,0
8,12,2018,10,0,8,351.0,9.0,39.0,0.0,0,0,0,21,1019,77,4,40,1,0,0,0,0
8,12,2018,11,0,8,351.0,9.0,39.0,0.0,0,0,0,20,1019,88,5,75,1,0,0,0,0
8,12,2018,12,0,8,351.0,9.0,39.0,0.0,0,0,0,19,1019,88,4,75,1,0,0,0,0
8,12,2018,13,0,8,351.0,14.0,25.071428571428573,13.928571428571427,0,0,0,18,1018,93,3,75,1,0,0,0,0
8,12,2018,14,0,8,351.0,9.0,39.0,0.0,0,0,0,20,1018,88,2,75,1,0,0,0,0
8,12,2018,15,0,8,351.0,9.0,39.0,0.0,0,0,0,21,1018,83,2,75,1,0,0,0,0
8,12,2018,16,0,8,351.0,9.0,39.0,0.0,0,0,0,20,1018,88,2,75,1,0,0,0,0
8,12,2018,17,0,8,351.0,12.0,29.25,9.75,0,0,0,19,1017,93,1,75,1,0,0,0,0
8,12,2018,18,0,8,351.0,13.0,27.0,12.0,0,0,0,19,1017,93,1,90,1,0,0,0,0
8,12,2018,19,0,8,351.0,9.0,39.0,0.0,0,0,0,18,1017,100,1,90,1,0,0,0,0
8,12,2018,20,0,8,351.0,9.0,39.0,0.0,0,0,0,18,1017,100,2,75,1,0,0,0,0
8,12,2018,21,0,8,351.0,9.0,39.0,0.0,0,0,0,18,1018,100,3,75,1,0,0,0,0
8,12,2018,22,0,8,351.0,9.0,39.0,0.0,0,0,0,18,1017,93,2,75,1,0,0,0,0
8,12,2018,23,0,8,351.0,9.0,39.0,0.0,0,0,0,17,1018,100,3,75,1,0,0,0,0
8,13,2018,0,0,2,351.0,9.0,39.0,0.0,0,0,0,17,1017,100,3,75,1,0,0,0,0
8,13,2018,1,0,2,351.0,9.0,39.0,0.0,0,0,0,16,1017,100,2,20,1,0,0,0,0
8,13,2018,2,0,2,351.0,9.0,39.0,0.0,0,0,0,16,1017,93,2,20,1,0,0,0,0
8,13,2018,3,0,2,351.0,9.0,39.0,0.0,0,0,0,15,1017,100,1,0,1,0,0,0,0
8,13,2018,4,0,2,351.0,9.0,39.0,0.0,0,0,0,15,1017,93,2,0,1,0,0,0,0
8,13,2018,5,0,2,351.0,9.0,39.0,0.0,0,0,0,14,1017,100,1,75,1,0,0,0,0
8,13,2018,6,0,2,351.0,9.0,39.0,0.0,0,0,0,15,1017,93,2,75,1,0,0,0,0
8,13,2018,7,0,2,351.0,9.0,39.0,0.0,0,0,0,14,1017,95,1,50,1,0,0,0,0
8,13,2018,8,0,2,351.0,9.0,39.0,0.0,0,0,0,14,1017,95,1,50,1,0,0,0,0
8,13,2018,9,0,2,351.0,9.0,39.0,0.0,0,0,0,19,1019,77,3,40,1,0,0,0,0
8,13,2018,10,0,2,351.0,12.0,29.25,9.75,0,0,0,19,1019,82,3,75,1,0,0,0,0
8,13,2018,11,0,2,351.0,12.0,29.25,9.75,0,0,0,20,1019,77,3,75,1,0,0,0,0
8,13,2018,12,0,2,351.0,19.0,18.473684210526315,20.526315789473685,0,0,0,20,1019,82,5,40,1,0,0,0,0
8,13,2018,13,0,2,351.0,12.0,29.25,9.75,0,0,0,20,1018,77,5,20,1,0,0,0,0
8,13,2018,14,0,2,351.0,32.0,10.96875,28.03125,350,39,1,20,1018,77,5,20,1,0,0,0,0
8,13,2018,15,0,2,351.0,13.0,27.0,12.0,1125,111,1,21,1018,73,6,0,1,0,0,0,0
8,13,2018,16,0,2,351.0,14.0,25.071428571428573,13.928571428571427,880,52,1,19,1017,82,6,0,1,0,0,0,0
8,13,2018,17,0,2,351.0,35.0,10.028571428571428,28.97142857142857,1720,245,1,19,1017,82,6,0,1,0,0,0,0
8,13,2018,18,0,2,351.0,50.0,7.02,31.98,0,0,0,19,1017,82,6,0,1,0,0,0,0
8,13,2018,19,0,2,351.0,22.0,15.954545454545455,23.045454545454547,1550,220,1,18,1017,88,4,0,1,0,0,0,0
8,13,2018,20,0,2,351.0,9.0,39.0,0.0,0,0,0,16,1017,93,4,0,1,0,0,0,0
8,13,2018,21,0,2,351.0,9.0,39.0,0.0,0,0,0,16,1017,93,1,0,1,0,0,0,0
8,13,2018,22,0,2,351.0,9.0,39.0,0.0,0,0,0,15,1017,100,0,0,1,0,0,0,0
8,13,2018,23,0,2,351.0,9.0,39.0,0.0,0,0,0,15,1017,93,0,0,1,0,0,0,0
8,14,2018,0,0,3,351.0,9.0,39.0,0.0,0,0,0,13,1017,100,1,0,1,0,0,0,0
8,14,2018,1,0,3,351.0,9.0,39.0,0.0,0,0,0,13,1017,100,0,0,1,0,0,0,0
8,14,2018,2,0,3,351.0,9.0,39.0,0.0,0,0,0,13,1017,100,0,0,1,0,0,0,0
8,14,2018,3,0,3,351.0,9.0,39.0,0.0,0,0,0,14,1017,100,0,0,1,0,0,0,0
8,14,2018,4,0,3,351.0,9.0,39.0,0.0,0,0,0,13,1017,93,0,20,1,0,0,0,0
8,14,2018,5,0,3,351.0,9.0,39.0,0.0,0,0,0,13,1017,100,1,75,1,0,0,0,0
8,14,2018,6,0,3,351.0,9.0,39.0,0.0,0,0,0,13,1018,100,0,90,1,0,0,0,0
8,14,2018,7,0,3,351.0,9.0,39.0,0.0,0,0,0,15,1018,100,1,0,1,0,0,0,0
8,14,2018,8,0,3,351.0,9.0,39.0,0.0,0,0,0,17,1017,93,2,0,1,0,0,0,0
8,14,2018,9,0,3,351.0,9.0,39.0,0.0,0,0,0,21,1018,73,2,0,1,0,0,0,0
8,14,2018,10,0,3,351.0,9.0,39.0,0.0,0,0,0,24,1018,69,3,0,1,0,0,0,0
8,14,2018,11,0,3,351.0,18.0,19.5,19.5,0,0,0,22,1018,73,2,0,1,0,0,0,0
8,14,2018,12,0,3,351.0,12.0,29.25,9.75,0,0,0,22,1017,68,2,0,1,0,0,0,0
8,14,2018,13,0,3,351.0,9.0,39.0,0.0,0,0,0,23,1017,64,3,0,1,0,0,0,0
8,14,2018,14,0,3,351.0,15.0,23.4,15.600000000000001,0,0,0,25,1017,53,4,0,1,0,0,0,0
8,14,2018,15,0,3,351.0,9.0,39.0,0.0,0,0,0,25,1016,53,6,0,1,0,0,0,0
8,14,2018,16,0,3,351.0,9.0,39.0,0.0,0,0,0,27,1016,47,5,0,1,0,0,0,0
8,14,2018,17,0,3,351.0,12.0,29.25,9.75,450,26,1,28,1016,42,4,0,1,0,0,0,0
8,14,2018,18,0,3,351.0,13.0,27.0,12.0,1390,71,1,27,1015,47,4,0,1,0,0,0,0
8,14,2018,19,0,3,351.0,9.0,39.0,0.0,0,0,0,26,1015,54,2,0,1,0,0,0,0
8,14,2018,20,0,3,351.0,9.0,39.0,0.0,0,0,0,18,1016,88,3,0,1,0,0,0,0
8,14,2018,21,0,3,351.0,9.0,39.0,0.0,0,0,0,18,1016,88,2,0,1,0,0,0,0
8,14,2018,22,0,3,351.0,9.0,39.0,0.0,0,0,0,20,1015,76,2,0,1,0,0,0,0
8,14,2018,23,0,3,351.0,9.0,39.0,0.0,0,0,0,18,1016,88,3,0,1,0,0,0,0
8,15,2018,0,0,4,351.0,9.0,39.0,0.0,0,0,0,17,1016,93,3,0,1,0,0,0,0
8,15,2018,1,0,4,351.0,9.0,39.0,0.0,0,0,0,17,1016,93,2,0,1,0,0,0,0
8,15,2018,2,0,4,351.0,9.0,39.0,0.0,0,0,0,16,1015,93,1,0,1,0,0,0,0
8,15,2018,3,0,4,351.0,9.0,39.0,0.0,0,0,0,16,1015,93,2,0,1,0,0,0,0
8,15,2018,4,0,4,351.0,9.0,39.0,0.0,0,0,0,15,1015,93,1,0,1,0,0,0,0
8,15,2018,5,0,4,351.0,9.0,39.0,0.0,0,0,0,15,1015,100,1,0,1,0,0,0,0
8,15,2018,6,0,4,351.0,9.0,39.0,0.0,0,0,0,15,1015,100,1,0,1,0,0,0,0
8,15,2018,7,0,4,351.0,9.0,39.0,0.0,0,0,0,18,1015,93,1,0,1,0,0,0,0
8,15,2018,8,0,4,351.0,9.0,39.0,0.0,0,0,0,21,1015,83,1,0,1,0,0,0,0
8,15,2018,9,0,4,351.0,9.0,39.0,0.0,0,0,0,21,1016,77,2,0,1,0,0,0,0
8,15,2018,10,0,4,351.0,9.0,39.0,0.0,0,0,0,21,1016,77,3,0,1,0,0,0,0
8,15,2018,11,0,4,351.0,9.0,39.0,0.0,0,0,0,20,1016,82,3,20,1,0,0,0,0
8,15,2018,12,0,4,351.0,12.0,29.25,9.75,0,0,0,20,1016,82,3,20,1,0,0,0,0
8,15,2018,13,0,4,351.0,9.0,39.0,0.0,0,0,0,23,1016,69,2,20,1,0,0,0,0
8,15,2018,14,0,4,351.0,9.0,39.0,0.0,0,0,0,23,1016,69,3,20,1,0,0,0,0
8,15,2018,15,0,4,351.0,9.0,39.0,0.0,0,0,0,23,1016,69,4,20,1,0,0,0,0
8,15,2018,16,0,4,351.0,9.0,39.0,0.0,0,0,0,24,1015,64,3,20,1,0,0,0,0
8,15,2018,17,0,4,351.0,9.0,39.0,0.0,0,0,0,23,1015,69,2,20,1,0,0,0,0
8,15,2018,18,0,4,351.0,13.0,27.0,12.0,0,0,0,21,1015,73,2,20,1,0,0,0,0
8,15,2018,19,0,4,351.0,9.0,39.0,0.0,0,0,0,20,1015,82,1,0,1,0,0,0,0
8,15,2018,20,0,4,351.0,9.0,39.0,0.0,0,0,0,18,1015,93,1,0,1,0,0,0,0
8,15,2018,21,0,4,351.0,9.0,39.0,0.0,0,0,0,18,1015,93,2,0,1,0,0,0,0
8,15,2018,22,0,4,351.0,9.0,39.0,0.0,0,0,0,17,1016,100,2,75,1,0,0,0,0
8,15,2018,23,0,4,351.0,9.0,39.0,0.0,0,0,0,17,1016,100,3,90,1,0,0,0,0
8,16,2018,0,0,5,351.0,9.0,39.0,0.0,0,0,0,18,1016,100,3,90,1,0,0,0,0
8,16,2018,1,0,5,351.0,9.0,39.0,0.0,0,0,0,17,1016,100,2,90,1,0,0,0,0
8,16,2018,2,0,5,351.0,9.0,39.0,0.0,0,0,0,17,1016,100,3,90,1,0,0,0,0
8,16,2018,3,0,5,351.0,9.0,39.0,0.0,0,0,0,17,1015,100,3,90,1,0,0,0,0
8,16,2018,4,0,5,351.0,9.0,39.0,0.0,0,0,0,17,1015,100,3,90,1,0,0,0,0
8,16,2018,5,0,5,351.0,9.0,39.0,0.0,0,0,0,17,1016,100,2,90,1,0,0,0,0
8,16,2018,6,0,5,351.0,9.0,39.0,0.0,0,0,0,17,1016,100,2,90,1,0,0,0,0
8,16,2018,7,0,5,351.0,9.0,39.0,0.0,0,0,0,17,1016,100,1,90,1,0,0,0,0
8,16,2018,8,0,5,351.0,9.0,39.0,0.0,0,0,0,17,1017,100,0,75,1,0,0,0,0
8,16,2018,9,0,5,351.0,9.0,39.0,0.0,0,0,0,18,1017,93,1,90,1,0,0,0,0
8,16,2018,10,0,5,351.0,9.0,39.0,0.0,0,0,0,21,1017,77,3,40,1,0,0,0,0
8,16,2018,11,0,5,351.0,12.0,29.25,9.75,0,0,0,20,1017,82,3,75,1,0,0,0,0
8,16,2018,12,0,5,351.0,9.0,39.0,0.0,0,0,0,19,1017,84,2,68,1,0,0,0,0
8,16,2018,13,0,5,351.0,13.0,27.0,12.0,0,0,0,21,1017,77,4,0,1,0,0,0,0
8,16,2018,14,0,5,351.0,39.0,9.0,30.0,0,0,0,22,1017,73,4,0,1,0,0,0,0
8,16,2018,15,0,5,351.0,39.0,9.0,30.0,520,30,1,24,1016,64,6,0,1,0,0,0,0
8,16,2018,16,0,5,351.0,87.0,4.0344827586206895,34.96551724137931,0,0,0,23,1016,64,5,0,1,0,0,0,0
8,16,2018,17,0,5,351.0,9.0,39.0,0.0,0,0,0,22,1016,68,8,0,1,0,0,0,0
8,16,2018,18,0,5,351.0,27.0,13.0,26.0,1830,195,1,21,1015,73,8,0,1,0,0,0,0
8,16,2018,19,0,5,351.0,50.0,7.02,31.98,0,0,0,20,1016,77,6,0,1,0,0,0,0
8,16,2018,20,0,5,351.0,9.0,39.0,0.0,0,0,0,18,1016,88,4,0,1,0,0,0,0
8,16,2018,21,0,5,351.0,9.0,39.0,0.0,0,0,0,19,1016,82,3,0,1,0,0,0,0
8,16,2018,22,0,5,351.0,9.0,39.0,0.0,0,0,0,18,1017,88,3,0,1,0,0,0,0
8,16,2018,23,0,5,351.0,9.0,39.0,0.0,0,0,0,18,1017,82,2,0,1,0,0,0,0
8,17,2018,0,0,6,351.0,9.0,39.0,0.0,0,0,0,17,1017,88,4,0,1,0,0,0,0
8,17,2018,1,0,6,351.0,9.0,39.0,0.0,0,0,0,17,1017,88,4,0,1,0,0,0,0
8,17,2018,2,0,6,351.0,9.0,39.0,0.0,0,0,0,17,1017,88,3,0,1,0,0,0,0
8,17,2018,3,0,6,351.0,9.0,39.0,0.0,0,0,0,16,1017,93,3,0,1,0,0,0,0
8,17,2018,4,0,6,351.0,9.0,39.0,0.0,0,0,0,16,1017,87,3,0,1,0,0,0,0
8,17,2018,5,0,6,351.0,9.0,39.0,0.0,0,0,0,16,1017,87,2,0,1,0,0,0,0
8,17,2018,6,0,6,351.0,9.0,39.0,0.0,0,0,0,16,1017,87,3,0,1,0,0,0,0
8,17,2018,7,0,6,351.0,9.0,39.0,0.0,0,0,0,18,1018,82,1,0,1,0,0,0,0
8,17,2018,8,0,6,351.0,9.0,39.0,0.0,0,0,0,20,1018,77,2,0,1,0,0,0,0
8,17,2018,9,0,6,351.0,9.0,39.0,0.0,0,0,0,23,1018,64,3,0,1,0,0,0,0
8,17,2018,10,0,6,351.0,15.0,23.4,15.600000000000001,0,0,0,26,1018,54,4,0,1,0,0,0,0
8,17,2018,11,0,6,351.0,9.0,39.0,0.0,0,0,0,27,1018,47,4,0,1,0,0,0,0
8,17,2018,12,0,6,351.0,9.0,39.0,0.0,0,0,0,26,1017,57,4,0,1,0,0,0,0
8,17,2018,13,0,6,351.0,9.0,39.0,0.0,0,0,0,26,1017,57,4,0,1,0,0,0,0
8,17,2018,14,0,6,351.0,9.0,39.0,0.0,0,0,0,27,1017,54,6,0,1,0,0,0,0
8,17,2018,15,0,6,351.0,22.0,15.954545454545455,23.045454545454547,0,0,0,27,1016,51,5,0,1,0,0,0,0
8,17,2018,16,0,6,351.0,12.0,29.25,9.75,0,0,0,28,1016,48,5,0,1,0,0,0,0
8,17,2018,17,0,6,351.0,9.0,39.0,0.0,0,0,0,26,1015,50,6,0,1,0,0,0,0
8,17,2018,18,0,6,351.0,70.0,5.014285714285714,33.98571428571429,0,0,0,26,1015,50,4,0,1,0,0,0,0
8,17,2018,19,0,6,351.0,9.0,39.0,0.0,1480,137,1,24,1015,60,3,0,1,0,0,0,0
8,17,2018,20,0,6,351.0,9.0,39.0,0.0,0,0,0,22,1015,68,2,0,1,0,0,0,0
8,17,2018,21,0,6,351.0,9.0,39.0,0.0,0,0,0,21,1016,73,3,0,1,0,0,0,0
8,17,2018,22,0,6,351.0,9.0,39.0,0.0,0,0,0,23,1016,64,3,0,1,0,0,0,0
8,17,2018,23,0,6,351.0,9.0,39.0,0.0,0,0,0,21,1016,73,1,0,1,0,0,0,0
8,18,2018,0,0,7,351.0,9.0,39.0,0.0,0,0,0,23,1016,64,3,0,1,0,0,0,0
8,18,2018,1,0,7,351.0,9.0,39.0,0.0,0,0,0,23,1016,60,2,0,1,0,0,0,0
8,18,2018,2,0,7,351.0,9.0,39.0,0.0,0,0,0,23,1016,60,3,0,1,0,0,0,0
8,18,2018,3,0,7,351.0,9.0,39.0,0.0,0,0,0,24,1016,47,5,0,1,0,0,0,0
