"Mes","Dia","Ano","Hora","Minutos","Dia da semana","free_flow_distance","total_time","total_speed","diif_ranker","length_in_meters","delay_in_seconds","incidente","temperature","atmospheric_pressure","humidity","wind_speed","cloudiness","no_rain","chuva_fraca","chuva","chuva_trovoada","chuva_intensa"
8,7,2018,8,0,3,1720.0,62.0,27.741935483870968,12.258064516129032,0,0,0,18,1017,88,2,40,1,0,0,0,0
8,7,2018,9,0,3,1720.0,56.0,30.714285714285715,9.285714285714285,0,0,0,20,1017,82,3,75,1,0,0,0,0
8,7,2018,10,0,3,1720.0,58.0,29.655172413793103,10.344827586206897,0,0,0,21,1017,77,5,40,1,0,0,0,0
8,7,2018,11,0,3,1720.0,60.0,28.666666666666668,11.333333333333332,0,0,0,21,1017,77,5,20,1,0,0,0,0
8,7,2018,12,0,3,1720.0,60.0,28.666666666666668,11.333333333333332,0,0,0,22,1017,68,5,20,1,0,0,0,0
8,7,2018,13,0,3,1720.0,67.0,25.671641791044777,14.328358208955223,0,0,0,23,999,69,1,0,1,0,0,0,0
8,7,2018,14,0,3,1720.0,43.0,40.0,0.0,0,0,0,24,998,59,2,0,1,0,0,0,0
8,7,2018,15,0,3,1720.0,72.0,23.88888888888889,16.11111111111111,0,0,0,24,998,59,2,0,1,0,0,0,0
8,7,2018,16,0,3,1720.0,43.0,40.0,0.0,0,0,0,21,1016,73,7,20,1,0,0,0,0
8,7,2018,17,0,3,1720.0,115.0,14.956521739130435,25.043478260869563,0,0,0,20,1016,82,8,20,1,0,0,0,0
8,7,2018,18,0,3,1720.0,173.0,9.942196531791907,30.057803468208093,0,0,0,19,1016,82,6,0,1,0,0,0,0
8,7,2018,19,0,3,1720.0,82.0,20.975609756097562,19.024390243902438,0,0,0,18,1016,88,7,20,1,0,0,0,0
8,7,2018,20,0,3,1720.0,43.0,40.0,0.0,0,0,0,17,1016,93,6,40,1,0,0,0,0
8,7,2018,21,0,3,1720.0,43.0,40.0,0.0,0,0,0,18,1016,88,6,75,1,0,0,0,0
8,7,2018,22,0,3,1720.0,43.0,40.0,0.0,0,0,0,17,1016,89,6,45,1,0,0,0,0
8,7,2018,23,0,3,1720.0,43.0,40.0,0.0,0,0,0,18,1016,88,6,75,1,0,0,0,0
8,8,2018,0,0,4,1720.0,43.0,40.0,0.0,0,0,0,17,1016,93,4,40,1,0,0,0,0
8,8,2018,1,0,4,1720.0,43.0,40.0,0.0,0,0,0,16,1016,93,3,20,1,0,0,0,0
8,8,2018,2,0,4,1720.0,43.0,40.0,0.0,0,0,0,15,1015,100,1,20,1,0,0,0,0
8,8,2018,3,0,4,1720.0,43.0,40.0,0.0,0,0,0,14,1015,100,0,0,1,0,0,0,0
8,8,2018,4,0,4,1720.0,43.0,40.0,0.0,0,0,0,13,1015,100,0,0,1,0,0,0,0
8,8,2018,5,0,4,1720.0,43.0,40.0,0.0,0,0,0,12,1015,100,1,40,1,0,0,0,0
8,8,2018,6,0,4,1720.0,43.0,40.0,0.0,0,0,0,14,1015,93,0,40,1,0,0,0,0
8,8,2018,7,0,4,1680.0,16.0,105.0,-65.0,0,0,0,14,1015,100,1,75,1,0,0,0,0
8,8,2018,8,0,4,1720.0,43.0,40.0,0.0,0,0,0,17,1015,93,1,75,1,0,0,0,0
8,8,2018,9,0,4,1720.0,60.0,28.666666666666668,11.333333333333332,0,0,0,18,1016,88,1,75,1,0,0,0,0
8,8,2018,10,0,4,1720.0,43.0,40.0,0.0,0,0,0,16,1015,93,1,75,1,0,0,0,0
8,8,2018,11,0,4,1720.0,43.0,40.0,0.0,0,0,0,20,1016,82,3,20,1,0,0,0,0
8,8,2018,12,0,4,1720.0,96.0,17.916666666666668,22.083333333333332,0,0,0,18,1015,87,1,56,1,0,0,0,0
8,8,2018,13,0,4,1720.0,56.0,30.714285714285715,9.285714285714285,0,0,0,21,1016,73,4,20,1,0,0,0,0
8,8,2018,14,0,4,1720.0,43.0,40.0,0.0,0,0,0,21,1016,68,3,20,1,0,0,0,0
8,8,2018,15,0,4,1680.0,27.0,62.22222222222222,-22.22222222222222,0,0,0,22,1015,68,3,20,1,0,0,0,0
8,8,2018,16,0,4,1720.0,79.0,21.772151898734176,18.227848101265824,0,0,0,21,1015,69,3,20,1,0,0,0,0
8,8,2018,17,0,4,1720.0,108.0,15.925925925925926,24.074074074074076,0,0,0,21,1015,77,3,40,1,0,0,0,0
8,8,2018,18,0,4,1720.0,216.0,7.962962962962963,32.03703703703704,0,0,0,20,1015,82,4,75,1,0,0,0,0
8,8,2018,19,0,4,1720.0,67.0,25.671641791044777,14.328358208955223,0,0,0,21,1015,75,3,45,1,0,0,0,0
8,8,2018,20,0,4,1720.0,43.0,40.0,0.0,0,0,0,17,1016,82,2,40,1,0,0,0,0
8,8,2018,21,0,4,1720.0,43.0,40.0,0.0,0,0,0,16,1017,87,1,75,1,0,0,0,0
8,8,2018,22,0,4,1720.0,43.0,40.0,0.0,0,0,0,17,1017,93,3,90,1,0,0,0,0
8,8,2018,23,0,4,1720.0,43.0,40.0,0.0,0,0,0,17,1018,93,5,75,1,0,0,0,0
8,9,2018,0,0,5,1720.0,43.0,40.0,0.0,0,0,0,17,1018,93,5,90,1,0,0,0,0
8,9,2018,1,0,5,1720.0,43.0,40.0,0.0,0,0,0,17,1018,88,5,75,1,0,0,0,0
8,9,2018,2,0,5,1720.0,43.0,40.0,0.0,0,0,0,16,1018,93,2,75,1,0,0,0,0
8,9,2018,3,0,5,1720.0,43.0,40.0,0.0,0,0,0,15,1018,100,3,40,1,0,0,0,0
8,9,2018,4,0,5,1720.0,43.0,40.0,0.0,0,0,0,15,1018,93,3,0,1,0,0,0,0
8,9,2018,5,0,5,1720.0,43.0,40.0,0.0,0,0,0,15,1019,93,3,0,1,0,0,0,0
8,9,2018,6,0,5,1680.0,16.0,105.0,-65.0,0,0,0,14,1019,93,2,0,1,0,0,0,0
8,9,2018,7,0,5,1720.0,43.0,40.0,0.0,0,0,0,16,1020,87,3,0,1,0,0,0,0
8,9,2018,8,0,5,1680.0,17.0,98.82352941176471,-58.82352941176471,0,0,0,17,1021,77,5,0,1,0,0,0,0
8,9,2018,9,0,5,1720.0,56.0,30.714285714285715,9.285714285714285,0,0,0,19,1021,68,6,0,1,0,0,0,0
8,9,2018,10,0,5,1720.0,58.0,29.655172413793103,10.344827586206897,0,0,0,21,1021,56,5,20,1,0,0,0,0
8,9,2018,11,0,5,1720.0,58.0,29.655172413793103,10.344827586206897,0,0,0,21,1022,64,6,20,1,0,0,0,0
8,9,2018,12,0,5,1720.0,58.0,29.655172413793103,10.344827586206897,0,0,0,21,1021,64,6,20,1,0,0,0,0
8,9,2018,13,0,5,1720.0,43.0,40.0,0.0,0,0,0,21,1021,68,6,20,1,0,0,0,0
8,9,2018,14,0,5,1720.0,43.0,40.0,0.0,0,0,0,22,1022,60,6,20,1,0,0,0,0
8,9,2018,15,0,5,1720.0,43.0,40.0,0.0,0,0,0,21,1022,64,8,20,1,0,0,0,0
8,9,2018,16,0,5,1720.0,43.0,40.0,0.0,0,0,0,20,1022,64,8,0,1,0,0,0,0
8,9,2018,17,0,5,1720.0,108.0,15.925925925925926,24.074074074074076,0,0,0,20,1021,64,7,0,1,0,0,0,0
8,9,2018,18,0,5,1720.0,173.0,9.942196531791907,30.057803468208093,0,0,0,19,1021,63,7,0,1,0,0,0,0
8,9,2018,19,0,5,1720.0,133.0,12.93233082706767,27.06766917293233,0,0,0,18,1021,68,8,0,1,0,0,0,0
8,9,2018,20,0,5,1720.0,43.0,40.0,0.0,0,0,0,17,1022,77,7,0,1,0,0,0,0
8,9,2018,21,0,5,1720.0,64.0,26.875,13.125,0,0,0,16,1022,82,6,0,1,0,0,0,0
8,9,2018,22,0,5,1720.0,43.0,40.0,0.0,0,0,0,16,1022,82,4,0,1,0,0,0,0
8,9,2018,23,0,5,1720.0,43.0,40.0,0.0,0,0,0,15,1022,87,2,0,1,0,0,0,0
8,10,2018,0,0,6,1720.0,43.0,40.0,0.0,0,0,0,14,1022,87,2,0,1,0,0,0,0
8,10,2018,1,0,6,1720.0,43.0,40.0,0.0,0,0,0,13,1022,93,2,0,1,0,0,0,0
8,10,2018,2,0,6,1720.0,43.0,40.0,0.0,0,0,0,13,1022,87,2,0,1,0,0,0,0
8,10,2018,3,0,6,1720.0,43.0,40.0,0.0,0,0,0,13,1022,87,2,0,1,0,0,0,0
8,10,2018,4,0,6,1720.0,43.0,40.0,0.0,0,0,0,12,1021,87,2,0,1,0,0,0,0
8,10,2018,5,0,6,1720.0,43.0,40.0,0.0,0,0,0,11,1021,93,2,0,1,0,0,0,0
8,10,2018,6,0,6,1720.0,43.0,40.0,0.0,0,0,0,11,1021,93,1,0,1,0,0,0,0
8,10,2018,7,0,6,1720.0,60.0,28.666666666666668,11.333333333333332,0,0,0,14,1022,87,0,0,1,0,0,0,0
8,10,2018,8,0,6,1720.0,58.0,29.655172413793103,10.344827586206897,0,0,0,18,1022,72,2,0,1,0,0,0,0
8,10,2018,9,0,6,1720.0,43.0,40.0,0.0,0,0,0,21,1022,60,2,0,1,0,0,0,0
8,10,2018,10,0,6,1720.0,43.0,40.0,0.0,0,0,0,21,1022,64,2,0,1,0,0,0,0
8,10,2018,11,0,6,1720.0,60.0,28.666666666666668,11.333333333333332,0,0,0,22,1022,60,5,0,1,0,0,0,0
8,10,2018,12,0,6,1720.0,79.0,21.772151898734176,18.227848101265824,0,0,0,22,1022,60,4,0,1,0,0,0,0
8,10,2018,13,0,6,1720.0,43.0,40.0,0.0,0,0,0,23,1022,56,5,0,1,0,0,0,0
8,10,2018,14,0,6,1720.0,56.0,30.714285714285715,9.285714285714285,0,0,0,23,1021,53,5,0,1,0,0,0,0
8,10,2018,15,0,6,1720.0,43.0,40.0,0.0,0,0,0,23,1021,56,5,0,1,0,0,0,0
8,10,2018,16,0,6,1720.0,58.0,29.655172413793103,10.344827586206897,0,0,0,22,1021,64,5,0,1,0,0,0,0
8,10,2018,17,0,6,1720.0,64.0,26.875,13.125,0,0,0,22,1021,60,4,0,1,0,0,0,0
8,10,2018,18,0,6,1720.0,247.0,6.963562753036437,33.036437246963565,460,127,1,22,1021,64,6,0,1,0,0,0,0
8,10,2018,19,0,6,1720.0,192.0,8.958333333333334,31.041666666666664,0,0,0,20,1020,68,5,0,1,0,0,0,0
8,10,2018,20,0,6,1720.0,43.0,40.0,0.0,0,0,0,17,1020,82,3,0,1,0,0,0,0
8,10,2018,21,0,6,1720.0,43.0,40.0,0.0,0,0,0,17,1020,82,3,0,1,0,0,0,0
8,10,2018,22,0,6,1720.0,43.0,40.0,0.0,0,0,0,15,1021,93,0,0,1,0,0,0,0
8,10,2018,23,0,6,1720.0,43.0,40.0,0.0,0,0,0,15,1021,93,0,0,1,0,0,0,0
8,11,2018,0,0,7,1720.0,43.0,40.0,0.0,0,0,0,14,1021,100,0,0,1,0,0,0,0
8,11,2018,1,0,7,1720.0,43.0,40.0,0.0,0,0,0,14,1021,93,0,0,1,0,0,0,0
8,11,2018,2,0,7,1720.0,43.0,40.0,0.0,0,0,0,13,1020,100,0,0,1,0,0,0,0
8,11,2018,3,0,7,1720.0,43.0,40.0,0.0,0,0,0,13,1020,100,0,0,1,0,0,0,0
8,11,2018,4,0,7,1720.0,43.0,40.0,0.0,0,0,0,12,1020,100,0,20,1,0,0,0,0
8,11,2018,5,0,7,1720.0,43.0,40.0,0.0,0,0,0,12,1020,100,0,0,1,0,0,0,0
8,11,2018,6,0,7,1720.0,43.0,40.0,0.0,0,0,0,13,1020,100,0,0,1,0,0,0,0
8,11,2018,7,0,7,1720.0,43.0,40.0,0.0,0,0,0,15,1021,93,1,0,1,0,0,0,0
8,11,2018,8,0,7,1720.0,43.0,40.0,0.0,0,0,0,18,1020,82,1,0,1,0,0,0,0
8,11,2018,9,0,7,1720.0,43.0,40.0,0.0,0,0,0,22,1020,73,1,0,1,0,0,0,0
8,11,2018,10,0,7,1680.0,12.0,140.0,-100.0,0,0,0,23,1020,69,2,0,1,0,0,0,0
8,11,2018,11,0,7,1680.0,13.0,129.23076923076923,-89.23076923076923,0,0,0,23,1020,64,2,0,1,0,0,0,0
8,11,2018,12,0,7,1720.0,58.0,29.655172413793103,10.344827586206897,0,0,0,25,1020,53,4,0,1,0,0,0,0
8,11,2018,13,0,7,1720.0,56.0,30.714285714285715,9.285714285714285,0,0,0,23,1020,64,4,0,1,0,0,0,0
8,11,2018,14,0,7,1680.0,13.0,129.23076923076923,-89.23076923076923,0,0,0,23,1019,64,4,0,1,0,0,0,0
8,11,2018,15,0,7,1720.0,43.0,40.0,0.0,0,0,0,22,1019,68,4,0,1,0,0,0,0
8,11,2018,16,0,7,1720.0,43.0,40.0,0.0,0,0,0,21,1019,73,4,0,1,0,0,0,0
8,11,2018,17,0,7,1680.0,14.0,120.0,-80.0,0,0,0,21,1019,73,4,0,1,0,0,0,0
8,11,2018,18,0,7,1680.0,10.0,168.0,-128.0,0,0,0,20,1018,77,4,0,1,0,0,0,0
8,11,2018,19,0,7,1720.0,56.0,30.714285714285715,9.285714285714285,0,0,0,18,1018,88,3,0,1,0,0,0,0
8,11,2018,20,0,7,1680.0,10.0,168.0,-128.0,0,0,0,17,1019,93,3,0,1,0,0,0,0
8,11,2018,21,0,7,1720.0,43.0,40.0,0.0,0,0,0,17,1019,88,3,0,1,0,0,0,0
8,11,2018,22,0,7,1720.0,43.0,40.0,0.0,0,0,0,16,1019,93,3,0,1,0,0,0,0
8,11,2018,23,0,7,1720.0,43.0,40.0,0.0,0,0,0,16,1019,93,3,0,1,0,0,0,0
8,12,2018,0,0,8,1720.0,43.0,40.0,0.0,0,0,0,16,1018,93,1,20,1,0,0,0,0
8,12,2018,1,0,8,1720.0,43.0,40.0,0.0,0,0,0,15,1018,100,1,75,1,0,0,0,0
8,12,2018,2,0,8,1720.0,43.0,40.0,0.0,0,0,0,16,1018,93,0,75,1,0,0,0,0
8,12,2018,3,0,8,1720.0,43.0,40.0,0.0,0,0,0,16,1018,93,0,90,1,0,0,0,0
8,12,2018,4,0,8,1720.0,43.0,40.0,0.0,0,0,0,15,1017,100,1,90,1,0,0,0,0
8,12,2018,5,0,8,1720.0,43.0,40.0,0.0,0,0,0,15,1018,100,0,90,1,0,0,0,0
8,12,2018,6,0,8,1720.0,43.0,40.0,0.0,0,0,0,15,1018,100,0,90,1,0,0,0,0
8,12,2018,7,0,8,1720.0,43.0,40.0,0.0,0,0,0,15,1018,100,1,90,1,0,0,0,0
8,12,2018,8,0,8,1720.0,43.0,40.0,0.0,0,0,0,17,1018,93,1,75,1,0,0,0,0
8,12,2018,9,0,8,1720.0,43.0,40.0,0.0,0,0,0,19,1018,82,2,20,1,0,0,0,0
8,12,2018,10,0,8,1720.0,43.0,40.0,0.0,0,0,0,21,1019,77,4,40,1,0,0,0,0
8,12,2018,11,0,8,1720.0,43.0,40.0,0.0,0,0,0,20,1019,88,5,75,1,0,0,0,0
8,12,2018,12,0,8,1720.0,60.0,28.666666666666668,11.333333333333332,0,0,0,19,1019,88,4,75,1,0,0,0,0
8,12,2018,13,0,8,1720.0,43.0,40.0,0.0,0,0,0,18,1018,93,3,75,1,0,0,0,0
8,12,2018,14,0,8,1720.0,43.0,40.0,0.0,0,0,0,20,1018,88,2,75,1,0,0,0,0
8,12,2018,15,0,8,1720.0,43.0,40.0,0.0,0,0,0,21,1018,83,2,75,1,0,0,0,0
8,12,2018,16,0,8,1720.0,43.0,40.0,0.0,0,0,0,20,1018,88,2,75,1,0,0,0,0
8,12,2018,17,0,8,1720.0,69.0,24.92753623188406,15.072463768115941,0,0,0,19,1017,93,1,75,1,0,0,0,0
8,12,2018,18,0,8,1720.0,43.0,40.0,0.0,0,0,0,19,1017,93,1,90,1,0,0,0,0
8,12,2018,19,0,8,1720.0,62.0,27.741935483870968,12.258064516129032,0,0,0,18,1017,100,1,90,1,0,0,0,0
8,12,2018,20,0,8,1720.0,43.0,40.0,0.0,0,0,0,18,1017,100,2,75,1,0,0,0,0
8,12,2018,21,0,8,1720.0,43.0,40.0,0.0,0,0,0,18,1018,100,3,75,1,0,0,0,0
8,12,2018,22,0,8,1720.0,43.0,40.0,0.0,0,0,0,18,1017,93,2,75,1,0,0,0,0
8,12,2018,23,0,8,1720.0,43.0,40.0,0.0,0,0,0,17,1018,100,3,75,1,0,0,0,0
8,13,2018,0,0,2,1720.0,43.0,40.0,0.0,0,0,0,17,1017,100,3,75,1,0,0,0,0
8,13,2018,1,0,2,1720.0,43.0,40.0,0.0,0,0,0,16,1017,100,2,20,1,0,0,0,0
8,13,2018,2,0,2,1720.0,43.0,40.0,0.0,0,0,0,16,1017,93,2,20,1,0,0,0,0
8,13,2018,3,0,2,1720.0,43.0,40.0,0.0,0,0,0,15,1017,100,1,0,1,0,0,0,0
8,13,2018,4,0,2,1720.0,43.0,40.0,0.0,0,0,0,15,1017,93,2,0,1,0,0,0,0
8,13,2018,5,0,2,1720.0,43.0,40.0,0.0,0,0,0,14,1017,100,1,75,1,0,0,0,0
8,13,2018,6,0,2,1720.0,43.0,40.0,0.0,0,0,0,15,1017,93,2,75,1,0,0,0,0
8,13,2018,7,0,2,1720.0,43.0,40.0,0.0,0,0,0,14,1017,95,1,50,1,0,0,0,0
8,13,2018,8,0,2,1720.0,72.0,23.88888888888889,16.11111111111111,0,0,0,14,1017,95,1,50,1,0,0,0,0
8,13,2018,9,0,2,1720.0,43.0,40.0,0.0,0,0,0,19,1019,77,3,40,1,0,0,0,0
8,13,2018,10,0,2,1720.0,43.0,40.0,0.0,0,0,0,19,1019,82,3,75,1,0,0,0,0
8,13,2018,11,0,2,1720.0,56.0,30.714285714285715,9.285714285714285,0,0,0,20,1019,77,3,75,1,0,0,0,0
8,13,2018,12,0,2,1720.0,43.0,40.0,0.0,0,0,0,20,1019,82,5,40,1,0,0,0,0
8,13,2018,13,0,2,1720.0,43.0,40.0,0.0,0,0,0,20,1018,77,5,20,1,0,0,0,0
8,13,2018,14,0,2,1720.0,56.0,30.714285714285715,9.285714285714285,0,0,0,20,1018,77,5,20,1,0,0,0,0
8,13,2018,15,0,2,1720.0,60.0,28.666666666666668,11.333333333333332,0,0,0,21,1018,73,6,0,1,0,0,0,0
8,13,2018,16,0,2,1720.0,56.0,30.714285714285715,9.285714285714285,0,0,0,19,1017,82,6,0,1,0,0,0,0
8,13,2018,17,0,2,1720.0,69.0,24.92753623188406,15.072463768115941,0,0,0,19,1017,82,6,0,1,0,0,0,0
8,13,2018,18,0,2,1720.0,75.0,22.933333333333334,17.066666666666666,0,0,0,19,1017,82,6,0,1,0,0,0,0
8,13,2018,19,0,2,1720.0,43.0,40.0,0.0,0,0,0,18,1017,88,4,0,1,0,0,0,0
8,13,2018,20,0,2,1720.0,43.0,40.0,0.0,0,0,0,16,1017,93,4,0,1,0,0,0,0
8,13,2018,21,0,2,1720.0,43.0,40.0,0.0,0,0,0,16,1017,93,1,0,1,0,0,0,0
8,13,2018,22,0,2,1720.0,43.0,40.0,0.0,0,0,0,15,1017,100,0,0,1,0,0,0,0
8,13,2018,23,0,2,1720.0,43.0,40.0,0.0,0,0,0,15,1017,93,0,0,1,0,0,0,0
8,14,2018,0,0,3,1720.0,43.0,40.0,0.0,0,0,0,13,1017,100,1,0,1,0,0,0,0
8,14,2018,1,0,3,1720.0,43.0,40.0,0.0,0,0,0,13,1017,100,0,0,1,0,0,0,0
8,14,2018,2,0,3,1720.0,43.0,40.0,0.0,0,0,0,13,1017,100,0,0,1,0,0,0,0
8,14,2018,3,0,3,1720.0,43.0,40.0,0.0,0,0,0,14,1017,100,0,0,1,0,0,0,0
8,14,2018,4,0,3,1720.0,43.0,40.0,0.0,0,0,0,13,1017,93,0,20,1,0,0,0,0
8,14,2018,5,0,3,1720.0,43.0,40.0,0.0,0,0,0,13,1017,100,1,75,1,0,0,0,0
8,14,2018,6,0,3,1720.0,43.0,40.0,0.0,0,0,0,13,1018,100,0,90,1,0,0,0,0
8,14,2018,7,0,3,1720.0,43.0,40.0,0.0,0,0,0,15,1018,100,1,0,1,0,0,0,0
8,14,2018,8,0,3,1720.0,56.0,30.714285714285715,9.285714285714285,0,0,0,17,1017,93,2,0,1,0,0,0,0
8,14,2018,9,0,3,1720.0,43.0,40.0,0.0,0,0,0,21,1018,73,2,0,1,0,0,0,0
8,14,2018,10,0,3,1720.0,43.0,40.0,0.0,0,0,0,24,1018,69,3,0,1,0,0,0,0
8,14,2018,11,0,3,1720.0,43.0,40.0,0.0,0,0,0,22,1018,73,2,0,1,0,0,0,0
8,14,2018,12,0,3,1720.0,67.0,25.671641791044777,14.328358208955223,0,0,0,22,1017,68,2,0,1,0,0,0,0
8,14,2018,13,0,3,1720.0,43.0,40.0,0.0,0,0,0,23,1017,64,3,0,1,0,0,0,0
8,14,2018,14,0,3,1720.0,58.0,29.655172413793103,10.344827586206897,0,0,0,25,1017,53,4,0,1,0,0,0,0
8,14,2018,15,0,3,1720.0,58.0,29.655172413793103,10.344827586206897,0,0,0,25,1016,53,6,0,1,0,0,0,0
8,14,2018,16,0,3,1720.0,69.0,24.92753623188406,15.072463768115941,0,0,0,27,1016,47,5,0,1,0,0,0,0
8,14,2018,17,0,3,1720.0,43.0,40.0,0.0,0,0,0,28,1016,42,4,0,1,0,0,0,0
8,14,2018,18,0,3,1720.0,64.0,26.875,13.125,0,0,0,27,1015,47,4,0,1,0,0,0,0
8,14,2018,19,0,3,1720.0,43.0,40.0,0.0,0,0,0,26,1015,54,2,0,1,0,0,0,0
8,14,2018,20,0,3,1720.0,43.0,40.0,0.0,0,0,0,18,1016,88,3,0,1,0,0,0,0
8,14,2018,21,0,3,1720.0,43.0,40.0,0.0,0,0,0,18,1016,88,2,0,1,0,0,0,0
8,14,2018,22,0,3,1720.0,43.0,40.0,0.0,0,0,0,20,1015,76,2,0,1,0,0,0,0
8,14,2018,23,0,3,1720.0,43.0,40.0,0.0,0,0,0,18,1016,88,3,0,1,0,0,0,0
8,15,2018,0,0,4,1720.0,43.0,40.0,0.0,0,0,0,17,1016,93,3,0,1,0,0,0,0
8,15,2018,1,0,4,1720.0,43.0,40.0,0.0,0,0,0,17,1016,93,2,0,1,0,0,0,0
8,15,2018,2,0,4,1720.0,43.0,40.0,0.0,0,0,0,16,1015,93,1,0,1,0,0,0,0
8,15,2018,3,0,4,1720.0,43.0,40.0,0.0,0,0,0,16,1015,93,2,0,1,0,0,0,0
8,15,2018,4,0,4,1720.0,43.0,40.0,0.0,0,0,0,15,1015,93,1,0,1,0,0,0,0
8,15,2018,5,0,4,1720.0,43.0,40.0,0.0,0,0,0,15,1015,100,1,0,1,0,0,0,0
8,15,2018,6,0,4,1720.0,43.0,40.0,0.0,0,0,0,15,1015,100,1,0,1,0,0,0,0
8,15,2018,7,0,4,1720.0,43.0,40.0,0.0,0,0,0,18,1015,93,1,0,1,0,0,0,0
8,15,2018,8,0,4,1720.0,43.0,40.0,0.0,0,0,0,21,1015,83,1,0,1,0,0,0,0
8,15,2018,9,0,4,1720.0,43.0,40.0,0.0,0,0,0,21,1016,77,2,0,1,0,0,0,0
8,15,2018,10,0,4,1720.0,43.0,40.0,0.0,0,0,0,21,1016,77,3,0,1,0,0,0,0
8,15,2018,11,0,4,1720.0,43.0,40.0,0.0,0,0,0,20,1016,82,3,20,1,0,0,0,0
8,15,2018,12,0,4,1720.0,43.0,40.0,0.0,0,0,0,20,1016,82,3,20,1,0,0,0,0
8,15,2018,13,0,4,1720.0,43.0,40.0,0.0,0,0,0,23,1016,69,2,20,1,0,0,0,0
8,15,2018,14,0,4,1720.0,43.0,40.0,0.0,0,0,0,23,1016,69,3,20,1,0,0,0,0
8,15,2018,15,0,4,1720.0,43.0,40.0,0.0,0,0,0,23,1016,69,4,20,1,0,0,0,0
8,15,2018,16,0,4,1720.0,43.0,40.0,0.0,0,0,0,24,1015,64,3,20,1,0,0,0,0
8,15,2018,17,0,4,1720.0,43.0,40.0,0.0,0,0,0,23,1015,69,2,20,1,0,0,0,0
8,15,2018,18,0,4,1720.0,43.0,40.0,0.0,0,0,0,21,1015,73,2,20,1,0,0,0,0
8,15,2018,19,0,4,1720.0,43.0,40.0,0.0,0,0,0,20,1015,82,1,0,1,0,0,0,0
8,15,2018,20,0,4,1720.0,43.0,40.0,0.0,0,0,0,18,1015,93,1,0,1,0,0,0,0
8,15,2018,21,0,4,1720.0,43.0,40.0,0.0,0,0,0,18,1015,93,2,0,1,0,0,0,0
8,15,2018,22,0,4,1720.0,43.0,40.0,0.0,0,0,0,17,1016,100,2,75,1,0,0,0,0
8,15,2018,23,0,4,1720.0,43.0,40.0,0.0,0,0,0,17,1016,100,3,90,1,0,0,0,0
8,16,2018,0,0,5,1720.0,43.0,40.0,0.0,0,0,0,18,1016,100,3,90,1,0,0,0,0
8,16,2018,1,0,5,1720.0,43.0,40.0,0.0,0,0,0,17,1016,100,2,90,1,0,0,0,0
8,16,2018,2,0,5,1720.0,43.0,40.0,0.0,0,0,0,17,1016,100,3,90,1,0,0,0,0
8,16,2018,3,0,5,1720.0,43.0,40.0,0.0,0,0,0,17,1015,100,3,90,1,0,0,0,0
8,16,2018,4,0,5,1720.0,43.0,40.0,0.0,0,0,0,17,1015,100,3,90,1,0,0,0,0
8,16,2018,5,0,5,1720.0,43.0,40.0,0.0,0,0,0,17,1016,100,2,90,1,0,0,0,0
8,16,2018,6,0,5,1720.0,43.0,40.0,0.0,0,0,0,17,1016,100,2,90,1,0,0,0,0
8,16,2018,7,0,5,1720.0,43.0,40.0,0.0,0,0,0,17,1016,100,1,90,1,0,0,0,0
8,16,2018,8,0,5,1720.0,43.0,40.0,0.0,0,0,0,17,1017,100,0,75,1,0,0,0,0
8,16,2018,9,0,5,1720.0,43.0,40.0,0.0,0,0,0,18,1017,93,1,90,1,0,0,0,0
8,16,2018,10,0,5,1722.0,58.0,29.689655172413794,11.310344827586206,0,0,0,21,1017,77,3,40,1,0,0,0,0
8,16,2018,11,0,5,1722.0,58.0,29.689655172413794,11.310344827586206,0,0,0,20,1017,82,3,75,1,0,0,0,0
8,16,2018,12,0,5,1722.0,62.0,27.774193548387096,13.225806451612904,0,0,0,19,1017,84,2,68,1,0,0,0,0
8,16,2018,13,0,5,1722.0,56.0,30.75,10.25,0,0,0,21,1017,77,4,0,1,0,0,0,0
8,16,2018,14,0,5,1722.0,67.0,25.70149253731343,15.298507462686569,0,0,0,22,1017,73,4,0,1,0,0,0,0
8,16,2018,15,0,5,1722.0,82.0,21.0,20.0,0,0,0,24,1016,64,6,0,1,0,0,0,0
8,16,2018,16,0,5,1722.0,42.0,41.0,0.0,0,0,0,23,1016,64,5,0,1,0,0,0,0
8,16,2018,17,0,5,1722.0,108.0,15.944444444444445,25.055555555555557,0,0,0,22,1016,68,8,0,1,0,0,0,0
8,16,2018,18,0,5,1722.0,56.0,30.75,10.25,0,0,0,21,1015,73,8,0,1,0,0,0,0
8,16,2018,19,0,5,1722.0,91.0,18.923076923076923,22.076923076923077,0,0,0,20,1016,77,6,0,1,0,0,0,0
8,16,2018,20,0,5,1722.0,42.0,41.0,0.0,0,0,0,18,1016,88,4,0,1,0,0,0,0
8,16,2018,21,0,5,1722.0,42.0,41.0,0.0,0,0,0,19,1016,82,3,0,1,0,0,0,0
8,16,2018,22,0,5,1722.0,60.0,28.7,12.3,0,0,0,18,1017,88,3,0,1,0,0,0,0
8,16,2018,23,0,5,1722.0,42.0,41.0,0.0,0,0,0,18,1017,82,2,0,1,0,0,0,0
8,17,2018,0,0,6,1722.0,42.0,41.0,0.0,0,0,0,17,1017,88,4,0,1,0,0,0,0
8,17,2018,1,0,6,1722.0,42.0,41.0,0.0,0,0,0,17,1017,88,4,0,1,0,0,0,0
