Mes,Dia,Ano,Hora,Minutos,Dia da semana,free_flow_distance,total_time,total_speed,length_in_meters,delay_in_seconds,incidente,temperature,atmospheric_pressure,humidity,wind_speed,cloudiness,no_rain,chuva_fraca,chuva,chuva_trovoada,chuva_intensa,diif_ranker
9,16,2018,4,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,14.0,1019.0,100.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
9,16,2018,5,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,15.0,1019.0,100.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
9,16,2018,6,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,14.0,1020.0,100.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
9,16,2018,7,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,14.0,1020.0,100.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
9,16,2018,8,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,15.0,1020.0,100.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
9,16,2018,9,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,15.0,1020.0,100.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
9,16,2018,10,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,16.0,1021.0,100.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
9,16,2018,11,0,8,2542.667,44.667,46.75,0.0,0.0,0.0,18.0,1021.0,88.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,3.25
9,16,2018,12,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,20.0,1020.0,77.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,16,2018,13,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,19.0,1020.0,77.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,16,2018,14,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,19.0,1019.0,88.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,16,2018,15,0,8,2542.667,51.667,44.991,0.0,0.0,0.0,20.0,1019.0,82.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.009
9,16,2018,16,0,8,2542.667,51.0,45.321,0.0,0.0,0.0,21.0,1018.0,77.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.679
9,16,2018,17,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,20.0,1018.0,82.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,16,2018,18,0,8,2542.667,61.333,38.354,0.0,0.0,0.0,19.0,1018.0,88.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,11.646
9,16,2018,19,0,8,2542.667,46.0,44.312,0.0,0.0,0.0,17.0,1018.0,93.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.688
9,16,2018,20,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,16.0,1018.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,16,2018,21,0,8,2542.667,51.0,45.321,0.0,0.0,0.0,15.0,1019.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.679
9,16,2018,22,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,14.0,1018.0,100.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
9,16,2018,23,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,15.0,1018.0,100.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
9,17,2018,0,0,2,2542.667,54.667,43.647,0.0,0.0,0.0,14.0,1017.0,100.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,6.353
9,17,2018,1,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,14.0,1017.0,100.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
9,17,2018,2,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,13.0,1017.0,100.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
9,17,2018,3,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,13.0,1016.0,100.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
9,17,2018,4,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,12.0,1016.0,100.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
9,17,2018,5,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,12.0,1016.0,100.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
9,17,2018,6,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,12.0,1016.0,100.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
9,17,2018,7,0,2,2542.667,104.0,33.981,0.0,0.0,0.0,13.0,1016.0,100.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,16.019
9,17,2018,8,0,2,2542.667,348.333,18.847,375.0,103.333,0.667,15.0,1017.0,100.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,31.153
9,17,2018,9,0,2,2542.667,53.667,40.75,0.0,0.0,0.0,16.0,1017.0,100.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,9.25
9,17,2018,10,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,16.0,1017.0,100.0,2.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
9,17,2018,11,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,16.0,1017.0,100.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
9,17,2018,12,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,18.0,1017.0,93.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
9,17,2018,13,0,2,2542.667,78.667,39.306,0.0,0.0,0.0,22.0,1016.0,73.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,10.694
9,17,2018,14,0,2,2542.667,57.0,42.574,0.0,0.0,0.0,19.0,1016.0,82.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,7.426
9,17,2018,15,0,2,2542.667,53.667,43.623,0.0,0.0,0.0,17.0,1016.0,93.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,6.377
9,17,2018,16,0,2,2542.667,71.667,39.984,0.0,0.0,0.0,17.0,1016.0,93.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,10.016
9,17,2018,17,0,2,2542.667,75.667,31.623,200.0,10.0,0.333,16.0,1015.0,93.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,18.377
9,17,2018,18,0,2,2542.667,143.667,23.638,798.333,117.0,0.667,16.0,1016.0,100.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,26.362
9,17,2018,19,0,2,2542.667,78.667,39.306,0.0,0.0,0.0,16.0,1016.0,93.0,3.0,90.0,1.0,0.0,0.0,0.0,0.0,10.694
9,17,2018,20,0,2,2542.667,53.667,43.623,0.0,0.0,0.0,16.0,1016.0,100.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,6.377
9,17,2018,21,0,2,2542.667,52.667,44.0,0.0,0.0,0.0,16.0,1016.0,100.0,3.0,90.0,1.0,0.0,0.0,0.0,0.0,6.0
9,17,2018,22,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,16.0,1016.0,100.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
9,17,2018,23,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,16.0,1016.0,100.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
9,18,2018,0,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,17.0,1016.0,100.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
9,18,2018,1,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,17.0,1016.0,100.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
9,18,2018,2,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,17.0,1016.0,100.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
9,18,2018,3,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,17.0,1016.0,100.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
9,18,2018,4,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,17.0,1016.0,100.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
9,18,2018,5,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,17.0,1016.0,100.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
9,18,2018,6,0,3,2542.667,47.667,46.549,0.0,0.0,0.0,17.0,1016.0,100.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,3.451
9,18,2018,7,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,17.0,1017.0,100.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
9,18,2018,8,0,3,2542.667,245.0,23.353,153.333,53.333,0.333,18.0,1017.0,93.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,26.647
9,18,2018,9,0,3,2542.667,54.667,43.278,0.0,0.0,0.0,18.0,1018.0,93.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,6.722
9,18,2018,10,0,3,2542.667,51.333,44.559,0.0,0.0,0.0,19.0,1018.0,93.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,5.441
9,18,2018,11,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,21.0,1018.0,77.0,2.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
9,18,2018,12,0,3,2542.667,52.0,44.271,0.0,0.0,0.0,21.0,1018.0,83.0,3.0,90.0,1.0,0.0,0.0,0.0,0.0,5.729
9,18,2018,13,0,3,2542.667,114.333,33.649,0.0,0.0,0.0,21.0,1018.0,83.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,16.351
9,18,2018,14,0,3,2542.667,50.0,45.195,0.0,0.0,0.0,18.0,1018.0,93.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,4.805
9,18,2018,15,0,3,2542.667,70.667,38.97,126.667,16.0,0.333,18.0,1018.0,93.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,11.03
9,18,2018,16,0,3,2542.667,44.667,46.75,0.0,0.0,0.0,19.0,1018.0,88.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,3.25
9,18,2018,17,0,3,2542.667,85.667,31.911,106.667,41.667,0.333,19.0,1018.0,88.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,18.089
9,18,2018,18,0,3,2542.667,112.0,25.009,106.667,69.667,0.333,18.0,1018.0,88.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,24.991
9,18,2018,19,0,3,2542.667,175.667,33.407,0.0,0.0,0.0,16.0,1019.0,93.0,1.0,40.0,1.0,0.0,0.0,0.0,0.0,16.593
9,18,2018,20,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,15.0,1019.0,100.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
9,18,2018,21,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,16.0,1020.0,100.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
9,18,2018,22,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,15.0,1020.0,100.0,1.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
9,18,2018,23,0,3,2542.667,43.667,50.0,0.0,0.0,0.0,14.0,1020.0,100.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
9,19,2018,0,0,4,2542.667,43.667,50.0,0.0,0.0,0.0,13.0,1020.0,100.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
9,19,2018,1,0,4,2542.667,43.667,50.0,0.0,0.0,0.0,13.0,1020.0,100.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
9,19,2018,2,0,4,2542.667,44.667,46.75,0.0,0.0,0.0,12.0,1020.0,100.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,3.25
9,19,2018,3,0,4,2542.667,43.667,50.0,0.0,0.0,0.0,12.0,1020.0,100.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
9,19,2018,4,0,4,2542.667,43.667,50.0,0.0,0.0,0.0,12.0,1020.0,100.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
9,19,2018,5,0,4,2542.667,43.667,50.0,0.0,0.0,0.0,13.0,1020.0,100.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
9,19,2018,6,0,4,2542.667,43.667,50.0,0.0,0.0,0.0,13.0,1020.0,100.0,1.0,92.0,0.0,1.0,0.0,0.0,0.0,0.0
9,19,2018,7,0,4,2542.667,43.667,50.0,0.0,0.0,0.0,15.0,1021.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,19,2018,8,0,4,2542.667,332.667,24.982,150.0,128.667,0.333,18.0,1021.0,88.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,25.018
9,19,2018,9,0,4,2542.667,43.667,50.0,0.0,0.0,0.0,20.0,1022.0,77.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,19,2018,10,0,4,2542.667,43.667,50.0,0.0,0.0,0.0,22.0,1022.0,64.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,19,2018,11,0,4,2542.667,44.667,46.75,0.0,0.0,0.0,22.0,1022.0,68.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.25
9,19,2018,12,0,4,2542.667,53.0,41.021,0.0,0.0,0.0,23.0,1022.0,64.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,8.979
9,19,2018,13,0,4,2542.667,52.667,44.0,0.0,0.0,0.0,22.0,1022.0,65.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0
9,19,2018,14,0,4,2529.667,46.333,46.186,0.0,0.0,0.0,23.0,1021.0,64.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,3.481
9,19,2018,15,0,4,2529.667,61.333,35.197,0.0,0.0,0.0,22.0,1021.0,64.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,14.47
9,19,2018,16,0,4,2529.667,54.667,41.256,0.0,0.0,0.0,21.0,1021.0,68.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,8.411
9,19,2018,17,0,4,2529.667,69.333,31.857,0.0,0.0,0.0,20.0,1021.0,77.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,17.81
9,19,2018,18,0,4,2529.667,91.333,29.057,0.0,0.0,0.0,19.0,1021.0,88.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,20.61
9,19,2018,19,0,4,2529.667,59.333,36.91,0.0,0.0,0.0,18.0,1021.0,93.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,12.757
9,19,2018,20,0,4,2529.667,44.667,48.888,0.0,0.0,0.0,18.0,1021.0,93.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.779
9,19,2018,21,0,4,2529.667,45.667,47.756,0.0,0.0,0.0,18.0,1022.0,93.0,5.0,75.0,1.0,0.0,0.0,0.0,0.0,1.911
9,19,2018,22,0,4,2529.667,46.0,47.93,0.0,0.0,0.0,18.0,1022.0,93.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,1.737
9,19,2018,23,0,4,2529.667,44.667,48.643,0.0,0.0,0.0,17.0,1022.0,100.0,3.0,40.0,1.0,0.0,0.0,0.0,0.0,1.024
9,21,2018,0,0,6,2529.667,43.667,49.667,0.0,0.0,0.0,18.0,1021.0,93.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
9,21,2018,1,0,6,1600.0,48.0,42.667,0.0,0.0,0.0,18.0,1021.0,93.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
9,21,2018,2,0,6,1577.333,47.667,42.333,0.0,0.0,0.0,18.0,1020.0,93.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
9,21,2018,3,0,6,2529.667,43.667,49.667,0.0,0.0,0.0,17.0,1020.0,100.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
9,21,2018,4,0,6,2529.667,43.667,49.667,0.0,0.0,0.0,18.0,1020.0,93.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
9,21,2018,5,0,6,2529.667,43.667,49.667,0.0,0.0,0.0,18.0,1021.0,93.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
9,21,2018,6,0,6,2529.667,43.667,49.667,0.0,0.0,0.0,17.0,1021.0,93.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
9,21,2018,7,0,6,2529.667,45.333,48.038,0.0,0.0,0.0,17.0,1021.0,93.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,1.629
9,21,2018,8,0,6,2529.667,55.0,41.544,0.0,0.0,0.0,18.0,1022.0,93.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,8.123
9,21,2018,9,0,6,2529.667,46.667,45.959,0.0,0.0,0.0,21.0,1022.0,77.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,3.708
9,21,2018,10,0,6,2529.667,45.333,46.524,0.0,0.0,0.0,22.0,1022.0,68.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,3.143
9,21,2018,11,0,6,2529.667,46.667,45.927,0.0,0.0,0.0,23.0,1022.0,64.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,3.74
9,21,2018,12,0,6,2542.667,95.667,35.062,0.0,0.0,0.0,24.0,1022.0,60.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,14.938
9,21,2018,13,0,6,2542.667,147.333,32.987,0.0,0.0,0.0,22.0,1022.0,73.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,17.013
9,21,2018,14,0,6,2542.667,51.0,45.321,0.0,0.0,0.0,22.0,1021.0,73.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.679
9,21,2018,15,0,6,2542.667,50.333,41.283,0.0,0.0,0.0,22.0,1021.0,73.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,8.717
9,21,2018,16,0,6,2542.667,76.333,33.907,0.0,0.0,0.0,22.0,1021.0,73.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,16.093
9,21,2018,17,0,6,2542.667,118.667,27.938,430.0,118.333,0.667,21.0,1021.0,77.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,22.062
9,21,2018,18,0,6,2542.667,107.0,24.997,946.667,90.667,0.667,20.0,1021.0,82.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,25.003
9,21,2018,19,0,6,2542.667,102.333,24.262,286.667,25.0,0.333,19.0,1021.0,88.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,25.738
9,21,2018,20,0,6,2542.667,43.667,50.0,0.0,0.0,0.0,19.0,1021.0,88.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,21,2018,21,0,6,2542.667,43.667,50.0,0.0,0.0,0.0,19.0,1022.0,93.0,3.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
9,21,2018,22,0,6,2542.667,43.667,50.0,0.0,0.0,0.0,18.0,1022.0,100.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,21,2018,23,0,6,2542.667,43.667,50.0,0.0,0.0,0.0,17.0,1022.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,22,2018,0,0,7,2542.667,52.667,44.0,0.0,0.0,0.0,16.0,1022.0,100.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,6.0
9,22,2018,1,0,7,2542.667,44.667,46.75,0.0,0.0,0.0,16.0,1022.0,100.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,3.25
9,22,2018,2,0,7,2542.667,43.667,50.0,0.0,0.0,0.0,15.0,1021.0,100.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
9,22,2018,3,0,7,2542.667,43.667,50.0,0.0,0.0,0.0,14.0,1021.0,100.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
9,22,2018,4,0,7,2542.667,43.667,50.0,0.0,0.0,0.0,14.0,1021.0,100.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
9,22,2018,5,0,7,2542.667,43.667,50.0,0.0,0.0,0.0,13.0,1021.0,100.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
9,22,2018,6,0,7,2542.667,43.667,50.0,0.0,0.0,0.0,13.0,1021.0,100.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
9,22,2018,7,0,7,2542.667,43.667,50.0,0.0,0.0,0.0,13.0,1022.0,100.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
9,22,2018,8,0,7,2542.667,43.667,50.0,0.0,0.0,0.0,15.0,1022.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,22,2018,9,0,7,2542.667,43.667,50.0,0.0,0.0,0.0,18.0,1023.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,22,2018,10,0,7,2542.667,43.667,50.0,0.0,0.0,0.0,21.0,1023.0,83.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,22,2018,11,0,7,2542.667,43.667,50.0,0.0,0.0,0.0,23.0,1023.0,73.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,22,2018,12,0,7,2542.667,43.667,50.0,0.0,0.0,0.0,22.0,1023.0,78.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,22,2018,13,0,7,2542.667,43.667,50.0,0.0,0.0,0.0,22.0,1023.0,73.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,22,2018,14,0,7,2542.667,44.667,46.75,0.0,0.0,0.0,23.0,1023.0,73.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.25
9,22,2018,15,0,7,2542.667,43.667,50.0,0.0,0.0,0.0,22.0,1022.0,78.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,22,2018,16,0,7,2542.667,43.667,50.0,0.0,0.0,0.0,23.0,1022.0,73.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,22,2018,17,0,7,2542.667,43.667,50.0,0.0,0.0,0.0,23.0,1022.0,73.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,22,2018,18,0,7,2542.667,51.0,45.321,0.0,0.0,0.0,21.0,1022.0,77.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.679
9,22,2018,19,0,7,2542.667,58.667,36.218,0.0,0.0,0.0,20.0,1022.0,82.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,13.782
9,22,2018,20,0,7,2542.667,43.667,50.0,0.0,0.0,0.0,18.0,1022.0,88.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,22,2018,21,0,7,2542.667,43.667,50.0,0.0,0.0,0.0,18.0,1023.0,88.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,22,2018,22,0,7,2542.667,43.667,50.0,0.0,0.0,0.0,17.0,1023.0,93.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,22,2018,23,0,7,2542.667,43.667,50.0,0.0,0.0,0.0,15.0,1023.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,23,2018,0,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,14.0,1023.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,23,2018,1,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,14.0,1023.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,23,2018,2,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,14.0,1022.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,23,2018,3,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,13.0,1022.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,23,2018,4,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,13.0,1022.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,23,2018,5,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,13.0,1022.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,23,2018,6,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,12.0,1022.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,23,2018,7,0,8,2542.667,44.667,46.75,0.0,0.0,0.0,13.0,1023.0,100.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,3.25
9,23,2018,8,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,14.0,1023.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,23,2018,9,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,19.0,1023.0,88.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,23,2018,10,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,22.0,1024.0,73.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,23,2018,11,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,22.0,1024.0,73.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,23,2018,12,0,8,2542.667,46.333,43.882,0.0,0.0,0.0,23.0,1024.0,69.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,6.118
9,23,2018,13,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,24.0,1023.0,69.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,23,2018,14,0,8,2542.667,56.333,37.244,0.0,0.0,0.0,24.0,1023.0,69.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,12.756
9,23,2018,15,0,8,2542.667,44.667,46.75,0.0,0.0,0.0,24.0,1022.0,69.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.25
9,23,2018,16,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,24.0,1022.0,69.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,23,2018,17,0,8,2542.667,47.0,43.158,0.0,0.0,0.0,24.0,1022.0,64.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,6.842
9,23,2018,18,0,8,2542.667,69.0,39.325,226.667,17.0,0.333,23.0,1022.0,69.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,10.675
9,23,2018,19,0,8,2542.667,48.0,46.333,0.0,0.0,0.0,22.0,1022.0,73.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.667
9,23,2018,20,0,8,2542.667,55.667,41.54,0.0,0.0,0.0,20.0,1022.0,82.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,8.46
9,23,2018,21,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,19.0,1022.0,88.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,23,2018,22,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,18.0,1022.0,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,23,2018,23,0,8,2542.667,43.667,50.0,0.0,0.0,0.0,19.0,1022.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,24,2018,0,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,17.0,1022.0,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,24,2018,1,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,16.0,1022.0,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9,24,2018,2,0,2,2542.667,43.667,50.0,0.0,0.0,0.0,16.0,1022.0,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
