Mes,Dia,Ano,Hora,Minutos,Dia da semana,free_flow_distance,total_time,total_speed,length_in_meters,delay_in_seconds,incidente,temperature,atmospheric_pressure,humidity,wind_speed,cloudiness,no_rain,chuva_fraca,chuva,chuva_trovoada,chuva_intensa,diif_ranker
1.0,31.0,2019.0,1.0,0.0,5.0,1281.0,21.0,61.0,0.0,0.0,0.0,13.0,1006.0,100.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,31.0,2019.0,2.0,0.0,5.0,1281.0,21.0,61.0,0.0,0.0,0.0,13.0,1005.0,100.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,31.0,2019.0,3.0,0.0,5.0,1281.0,21.0,61.0,0.0,0.0,0.0,14.0,1005.0,93.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,31.0,2019.0,4.0,0.0,5.0,1281.0,21.0,61.0,0.0,0.0,0.0,14.0,1005.0,93.0,6.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,31.0,2019.0,5.0,0.0,5.0,1281.0,21.0,61.0,0.0,0.0,0.0,13.0,1004.0,100.0,4.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,31.0,2019.0,6.0,0.0,5.0,1281.0,21.0,61.0,0.0,0.0,0.0,13.0,1004.0,100.0,6.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,31.0,2019.0,7.0,0.0,5.0,1281.0,21.0,61.0,0.0,0.0,0.0,13.0,1003.0,100.0,5.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,31.0,2019.0,8.0,0.0,5.0,1281.0,21.0,61.0,0.0,0.0,0.0,13.0,1003.0,100.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,31.0,2019.0,9.0,0.0,5.0,1260.0,51.0,24.706,0.0,0.0,0.0,13.0,1003.0,100.0,5.0,75.0,0.0,1.0,0.0,0.0,0.0,35.294
1.0,31.0,2019.0,10.0,0.0,5.0,1260.0,21.0,60.0,0.0,0.0,0.0,13.0,1003.0,100.0,5.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,31.0,2019.0,11.0,0.0,5.0,1260.0,21.0,60.0,0.0,0.0,0.0,14.0,1003.0,100.0,5.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,31.0,2019.0,12.0,0.0,5.0,1260.0,21.0,60.0,0.0,0.0,0.0,13.0,1003.0,100.0,6.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,31.0,2019.0,13.0,0.0,5.0,1260.0,42.0,30.0,0.0,0.0,0.0,14.0,1002.0,93.0,5.0,75.0,1.0,0.0,0.0,0.0,0.0,30.0
1.0,31.0,2019.0,14.0,0.0,5.0,1260.0,27.0,46.667,0.0,0.0,0.0,14.0,1001.0,93.0,7.0,75.0,0.0,1.0,0.0,0.0,0.0,13.333
1.0,31.0,2019.0,15.0,0.0,5.0,1260.0,26.0,48.462,0.0,0.0,0.0,13.0,1000.0,100.0,7.0,75.0,0.0,1.0,0.0,0.0,0.0,11.538
1.0,31.0,2019.0,16.0,0.0,5.0,1260.0,30.0,42.0,0.0,0.0,0.0,13.0,999.0,100.0,7.0,75.0,0.0,1.0,0.0,0.0,0.0,18.0
1.0,31.0,2019.0,17.0,0.0,5.0,1281.0,27.0,47.444,0.0,0.0,0.0,14.0,999.0,100.0,7.0,75.0,0.0,1.0,0.0,0.0,0.0,13.556
1.0,31.0,2019.0,18.0,0.0,5.0,1260.0,33.0,38.182,376.0,257.0,1.0,13.0,997.0,100.0,6.0,75.0,0.0,1.0,0.0,0.0,0.0,21.818
1.0,31.0,2019.0,19.0,0.0,5.0,1281.0,33.0,38.818,0.0,0.0,0.0,12.0,998.0,100.0,5.0,75.0,0.0,1.0,0.0,0.0,0.0,22.182
1.0,31.0,2019.0,20.0,0.0,5.0,1260.0,21.0,60.0,0.0,0.0,0.0,12.0,998.0,87.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,31.0,2019.0,21.0,0.0,5.0,1281.0,21.0,61.0,0.0,0.0,0.0,12.0,998.0,81.0,1.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,31.0,2019.0,22.0,0.0,5.0,1281.0,21.0,61.0,0.0,0.0,0.0,12.0,998.0,81.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,31.0,2019.0,23.0,0.0,5.0,1281.0,21.0,61.0,0.0,0.0,0.0,11.0,998.0,87.0,3.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,1.0,2019.0,0.0,0.0,6.0,1281.0,21.0,61.0,0.0,0.0,0.0,12.0,997.0,71.0,2.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,1.0,2019.0,1.0,0.0,6.0,1281.0,21.0,61.0,0.0,0.0,0.0,11.0,997.0,81.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,2019.0,2.0,0.0,6.0,1281.0,21.0,61.0,0.0,0.0,0.0,10.0,996.0,87.0,3.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,1.0,2019.0,3.0,0.0,6.0,1281.0,21.0,61.0,0.0,0.0,0.0,12.0,995.0,76.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,2019.0,4.0,0.0,6.0,1281.0,21.0,61.0,0.0,0.0,0.0,12.0,995.0,66.0,6.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,2019.0,5.0,0.0,6.0,1281.0,21.0,61.0,0.0,0.0,0.0,12.0,994.0,66.0,7.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,2019.0,6.0,0.0,6.0,1281.0,21.0,61.0,0.0,0.0,0.0,12.0,993.0,71.0,7.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,2019.0,7.0,0.0,6.0,1281.0,21.0,61.0,0.0,0.0,0.0,11.0,993.0,76.0,7.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,2019.0,8.0,0.0,6.0,1281.0,21.0,61.0,0.0,0.0,0.0,10.0,993.0,81.0,6.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,1.0,2019.0,9.0,0.0,6.0,1260.0,58.0,21.724,334.0,128.0,1.0,11.0,993.0,71.0,6.0,75.0,1.0,0.0,0.0,0.0,0.0,38.276
2.0,1.0,2019.0,10.0,0.0,6.0,1260.0,21.0,60.0,0.0,0.0,0.0,9.0,993.0,81.0,8.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,1.0,2019.0,11.0,0.0,6.0,1260.0,21.0,60.0,0.0,0.0,0.0,12.0,993.0,71.0,7.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,2019.0,12.0,0.0,6.0,1281.0,27.0,47.444,0.0,0.0,0.0,12.0,994.0,66.0,8.0,75.0,0.0,0.0,1.0,0.0,0.0,13.556
2.0,1.0,2019.0,13.0,0.0,6.0,1281.0,21.0,61.0,0.0,0.0,0.0,10.0,995.0,76.0,9.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,1.0,2019.0,14.0,0.0,6.0,1281.0,21.0,61.0,0.0,0.0,0.0,10.0,996.0,71.0,8.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,1.0,2019.0,15.0,0.0,6.0,1260.0,32.0,39.375,0.0,0.0,0.0,11.0,996.0,66.0,7.0,75.0,1.0,0.0,0.0,0.0,0.0,20.625
2.0,1.0,2019.0,16.0,0.0,6.0,1281.0,44.0,29.114,0.0,0.0,0.0,11.0,997.0,71.0,10.0,75.0,1.0,0.0,0.0,0.0,0.0,31.886
2.0,1.0,2019.0,17.0,0.0,6.0,1239.0,61.0,20.311,0.0,0.0,0.0,11.0,998.0,81.0,6.0,75.0,1.0,0.0,0.0,0.0,0.0,38.689
2.0,1.0,2019.0,18.0,0.0,6.0,1281.0,53.0,24.17,370.0,283.0,1.0,11.0,999.0,81.0,10.0,75.0,0.0,0.0,1.0,0.0,0.0,36.83
2.0,1.0,2019.0,19.0,0.0,6.0,1281.0,49.0,26.143,0.0,0.0,0.0,11.0,1001.0,71.0,10.0,75.0,1.0,0.0,0.0,0.0,0.0,34.857
2.0,1.0,2019.0,20.0,0.0,6.0,1260.0,34.0,37.059,0.0,0.0,0.0,11.0,1003.0,66.0,7.0,75.0,1.0,0.0,0.0,0.0,0.0,22.941
2.0,1.0,2019.0,21.0,0.0,6.0,1260.0,34.0,37.059,0.0,0.0,0.0,10.0,1004.0,71.0,6.0,40.0,1.0,0.0,0.0,0.0,0.0,22.941
2.0,1.0,2019.0,22.0,0.0,6.0,1281.0,21.0,61.0,0.0,0.0,0.0,9.0,1005.0,81.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,2019.0,23.0,0.0,6.0,1260.0,28.0,45.0,0.0,0.0,0.0,10.0,1006.0,76.0,7.0,40.0,0.0,0.0,1.0,0.0,0.0,15.0
2.0,2.0,2019.0,0.0,0.0,7.0,1281.0,21.0,61.0,0.0,0.0,0.0,7.0,1008.0,93.0,3.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2019.0,1.0,0.0,7.0,1281.0,21.0,61.0,0.0,0.0,0.0,6.0,1009.0,87.0,3.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2019.0,2.0,0.0,7.0,1281.0,21.0,61.0,0.0,0.0,0.0,7.0,1010.0,75.0,4.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2019.0,3.0,0.0,7.0,1281.0,21.0,61.0,0.0,0.0,0.0,7.0,1011.0,75.0,7.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,2.0,2019.0,4.0,0.0,7.0,1281.0,21.0,61.0,0.0,0.0,0.0,7.0,1012.0,75.0,5.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2019.0,5.0,0.0,7.0,1281.0,21.0,61.0,0.0,0.0,0.0,6.0,1013.0,75.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2019.0,6.0,0.0,7.0,1281.0,21.0,61.0,0.0,0.0,0.0,6.0,1014.0,81.0,4.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2019.0,7.0,0.0,7.0,1281.0,21.0,61.0,0.0,0.0,0.0,6.0,1015.0,81.0,4.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,2.0,2019.0,8.0,0.0,7.0,1281.0,21.0,61.0,0.0,0.0,0.0,5.0,1016.0,80.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2019.0,9.0,0.0,7.0,1281.0,21.0,61.0,0.0,0.0,0.0,5.0,1017.0,80.0,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2019.0,10.0,0.0,7.0,1281.0,21.0,61.0,0.0,0.0,0.0,7.0,1019.0,75.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2019.0,11.0,0.0,7.0,1281.0,21.0,61.0,0.0,0.0,0.0,8.0,1019.0,70.0,4.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2019.0,12.0,0.0,7.0,1281.0,21.0,61.0,0.0,0.0,0.0,10.0,1021.0,61.0,5.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2019.0,13.0,0.0,7.0,1281.0,26.0,49.269,0.0,0.0,0.0,11.0,1021.0,53.0,6.0,20.0,1.0,0.0,0.0,0.0,0.0,11.731
2.0,2.0,2019.0,14.0,0.0,7.0,1260.0,21.0,60.0,0.0,0.0,0.0,11.0,1021.0,50.0,6.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2019.0,15.0,0.0,7.0,1281.0,28.0,45.75,0.0,0.0,0.0,12.0,1021.0,46.0,7.0,20.0,1.0,0.0,0.0,0.0,0.0,15.25
2.0,2.0,2019.0,16.0,0.0,7.0,1281.0,30.0,42.7,0.0,0.0,0.0,11.0,1021.0,57.0,6.0,20.0,1.0,0.0,0.0,0.0,0.0,18.3
2.0,2.0,2019.0,17.0,0.0,7.0,1281.0,30.0,42.7,0.0,0.0,0.0,11.0,1022.0,53.0,7.0,20.0,1.0,0.0,0.0,0.0,0.0,18.3
2.0,2.0,2019.0,18.0,0.0,7.0,1260.0,27.0,46.667,0.0,0.0,0.0,10.0,1023.0,61.0,5.0,20.0,1.0,0.0,0.0,0.0,0.0,13.333
2.0,2.0,2019.0,19.0,0.0,7.0,1281.0,31.0,41.323,0.0,0.0,0.0,9.0,1023.0,70.0,6.0,20.0,1.0,0.0,0.0,0.0,0.0,19.677
2.0,2.0,2019.0,20.0,0.0,7.0,1281.0,21.0,61.0,0.0,0.0,0.0,9.0,1023.0,66.0,6.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2019.0,21.0,0.0,7.0,1281.0,29.0,44.172,0.0,0.0,0.0,8.0,1024.0,70.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,16.828
2.0,2.0,2019.0,22.0,0.0,7.0,1260.0,21.0,60.0,0.0,0.0,0.0,6.0,1025.0,75.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2019.0,23.0,0.0,7.0,1260.0,21.0,60.0,0.0,0.0,0.0,5.0,1026.0,86.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2019.0,0.0,0.0,8.0,1281.0,38.0,33.711,0.0,0.0,0.0,4.0,1026.0,93.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,27.289
2.0,3.0,2019.0,1.0,0.0,8.0,1281.0,21.0,61.0,0.0,0.0,0.0,4.0,1027.0,86.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2019.0,2.0,0.0,8.0,1281.0,21.0,61.0,0.0,0.0,0.0,4.0,1027.0,93.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2019.0,3.0,0.0,8.0,1281.0,21.0,61.0,0.0,0.0,0.0,2.0,1027.0,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2019.0,4.0,0.0,8.0,1281.0,21.0,61.0,0.0,0.0,0.0,2.0,1028.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2019.0,5.0,0.0,8.0,1281.0,21.0,61.0,0.0,0.0,0.0,2.0,1028.0,93.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2019.0,6.0,0.0,8.0,1281.0,21.0,61.0,0.0,0.0,0.0,2.0,1027.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2019.0,7.0,0.0,8.0,1281.0,21.0,61.0,0.0,0.0,0.0,1.0,1028.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2019.0,8.0,0.0,8.0,1281.0,21.0,61.0,0.0,0.0,0.0,1.0,1029.0,100.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2019.0,9.0,0.0,8.0,1281.0,21.0,61.0,0.0,0.0,0.0,2.0,1030.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2019.0,10.0,0.0,8.0,1281.0,21.0,61.0,0.0,0.0,0.0,5.0,1030.0,93.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2019.0,11.0,0.0,8.0,1281.0,21.0,61.0,0.0,0.0,0.0,8.0,1030.0,70.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2019.0,12.0,0.0,8.0,1281.0,21.0,61.0,0.0,0.0,0.0,9.0,1031.0,66.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2019.0,13.0,0.0,8.0,1281.0,21.0,61.0,0.0,0.0,0.0,10.0,1030.0,53.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2019.0,14.0,0.0,8.0,1260.0,21.0,60.0,0.0,0.0,0.0,11.0,1030.0,53.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2019.0,15.0,0.0,8.0,1260.0,21.0,60.0,0.0,0.0,0.0,12.0,1029.0,58.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2019.0,16.0,0.0,8.0,1260.0,21.0,60.0,0.0,0.0,0.0,11.0,1029.0,53.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2019.0,17.0,0.0,8.0,1281.0,29.0,44.172,0.0,0.0,0.0,11.0,1029.0,62.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,16.828
2.0,3.0,2019.0,18.0,0.0,8.0,1281.0,36.0,35.583,0.0,0.0,0.0,10.0,1029.0,57.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,25.417
2.0,3.0,2019.0,19.0,0.0,8.0,1281.0,27.0,47.444,0.0,0.0,0.0,8.0,1030.0,70.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.556
2.0,3.0,2019.0,20.0,0.0,8.0,1281.0,21.0,61.0,0.0,0.0,0.0,7.0,1030.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2019.0,21.0,0.0,8.0,1281.0,21.0,61.0,0.0,0.0,0.0,5.0,1030.0,86.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2019.0,22.0,0.0,8.0,1281.0,21.0,61.0,0.0,0.0,0.0,4.0,1031.0,93.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2019.0,23.0,0.0,8.0,1281.0,21.0,61.0,0.0,0.0,0.0,5.0,1031.0,86.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,2019.0,0.0,0.0,2.0,1220.0,20.0,61.0,0.0,0.0,0.0,4.0,1031.0,86.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,2019.0,1.0,0.0,2.0,1281.0,21.0,61.0,0.0,0.0,0.0,5.0,1031.0,86.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,2019.0,2.0,0.0,2.0,1281.0,21.0,61.0,0.0,0.0,0.0,4.0,1030.0,86.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,2019.0,3.0,0.0,2.0,1281.0,21.0,61.0,0.0,0.0,0.0,5.0,1030.0,80.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,2019.0,4.0,0.0,2.0,1281.0,21.0,61.0,0.0,0.0,0.0,4.0,1030.0,86.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,2019.0,5.0,0.0,2.0,1281.0,21.0,61.0,0.0,0.0,0.0,4.0,1030.0,86.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,2019.0,6.0,0.0,2.0,1281.0,21.0,61.0,0.0,0.0,0.0,3.0,1030.0,86.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,2019.0,7.0,0.0,2.0,1281.0,21.0,61.0,0.0,0.0,0.0,3.0,1030.0,86.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,2019.0,8.0,0.0,2.0,1220.0,20.0,61.0,0.0,0.0,0.0,3.0,1030.0,79.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,2019.0,9.0,0.0,2.0,1220.0,20.0,61.0,0.0,0.0,0.0,4.0,1030.0,80.0,5.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,2019.0,10.0,0.0,2.0,1220.0,20.0,61.0,0.0,0.0,0.0,6.0,1031.0,70.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,2019.0,11.0,0.0,2.0,1220.0,20.0,61.0,0.0,0.0,0.0,9.0,1031.0,61.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,2019.0,12.0,0.0,2.0,1220.0,20.0,61.0,0.0,0.0,0.0,11.0,1031.0,53.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,2019.0,13.0,0.0,2.0,1220.0,20.0,61.0,0.0,0.0,0.0,13.0,1031.0,43.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,2019.0,14.0,0.0,2.0,1220.0,20.0,61.0,0.0,0.0,0.0,13.0,1030.0,54.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,2019.0,15.0,0.0,2.0,1260.0,27.0,46.667,0.0,0.0,0.0,13.0,1030.0,54.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,13.333
2.0,4.0,2019.0,16.0,0.0,2.0,1220.0,26.0,46.923,0.0,0.0,0.0,10.0,1012.0,64.0,1.0,36.0,1.0,0.0,0.0,0.0,0.0,14.077
2.0,4.0,2019.0,17.0,0.0,2.0,1260.0,29.0,43.448,0.0,0.0,0.0,7.0,1012.0,79.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,16.552
2.0,4.0,2019.0,18.0,0.0,2.0,1220.0,47.0,25.957,275.0,180.0,1.0,7.0,1012.0,79.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,35.043
2.0,4.0,2019.0,19.0,0.0,2.0,1220.0,49.0,24.898,387.0,193.0,1.0,9.0,1029.0,87.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.102
2.0,4.0,2019.0,20.0,0.0,2.0,1220.0,30.0,40.667,0.0,0.0,0.0,9.0,1029.0,87.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.333
2.0,4.0,2019.0,21.0,0.0,2.0,1220.0,20.0,61.0,0.0,0.0,0.0,7.0,1030.0,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,2019.0,22.0,0.0,2.0,1220.0,20.0,61.0,0.0,0.0,0.0,7.0,1030.0,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,2019.0,23.0,0.0,2.0,1220.0,20.0,61.0,0.0,0.0,0.0,6.0,1030.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,2019.0,0.0,0.0,3.0,1220.0,20.0,61.0,0.0,0.0,0.0,7.0,1030.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,2019.0,1.0,0.0,3.0,1220.0,20.0,61.0,0.0,0.0,0.0,6.0,1030.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,2019.0,2.0,0.0,3.0,1220.0,20.0,61.0,0.0,0.0,0.0,6.0,1030.0,100.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,2019.0,3.0,0.0,3.0,1220.0,20.0,61.0,0.0,0.0,0.0,6.0,1029.0,100.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,2019.0,4.0,0.0,3.0,1220.0,20.0,61.0,0.0,0.0,0.0,5.0,1029.0,100.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,2019.0,5.0,0.0,3.0,1220.0,20.0,61.0,0.0,0.0,0.0,5.0,1028.0,100.0,3.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,2019.0,6.0,0.0,3.0,1220.0,20.0,61.0,0.0,0.0,0.0,4.0,1029.0,100.0,1.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,2019.0,7.0,0.0,3.0,1220.0,20.0,61.0,0.0,0.0,0.0,5.0,1029.0,93.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,2019.0,8.0,0.0,3.0,1220.0,20.0,61.0,0.0,0.0,0.0,5.0,1029.0,86.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,2019.0,9.0,0.0,3.0,1260.0,30.0,42.0,205.0,135.0,1.0,8.0,1030.0,70.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0
2.0,5.0,2019.0,10.0,0.0,3.0,1220.0,20.0,61.0,224.0,151.0,1.0,10.0,1030.0,66.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,2019.0,11.0,0.0,3.0,1220.0,20.0,61.0,0.0,0.0,0.0,11.0,1030.0,62.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,2019.0,12.0,0.0,3.0,1220.0,20.0,61.0,0.0,0.0,0.0,14.0,1030.0,54.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,2019.0,13.0,0.0,3.0,1220.0,20.0,61.0,0.0,0.0,0.0,14.0,1030.0,62.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,2019.0,14.0,0.0,3.0,1260.0,27.0,46.667,205.0,136.0,1.0,14.0,1029.0,67.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,13.333
2.0,5.0,2019.0,15.0,0.0,3.0,1260.0,21.0,60.0,0.0,0.0,0.0,14.0,1029.0,67.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,2019.0,16.0,0.0,3.0,1220.0,20.0,61.0,0.0,0.0,0.0,14.0,1028.0,67.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,2019.0,17.0,0.0,3.0,1220.0,28.0,43.571,0.0,0.0,0.0,13.0,1028.0,71.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,17.429
2.0,5.0,2019.0,18.0,0.0,3.0,1220.0,26.0,46.923,0.0,0.0,0.0,13.0,1028.0,71.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,14.077
2.0,5.0,2019.0,19.0,0.0,3.0,1220.0,41.0,29.756,334.0,343.0,1.0,10.0,1028.0,87.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,31.244
2.0,5.0,2019.0,20.0,0.0,3.0,1260.0,21.0,60.0,0.0,0.0,0.0,9.0,1029.0,93.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,2019.0,21.0,0.0,3.0,1220.0,20.0,61.0,0.0,0.0,0.0,8.0,1029.0,100.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,2019.0,22.0,0.0,3.0,1260.0,21.0,60.0,0.0,0.0,0.0,8.0,1029.0,100.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,2019.0,23.0,0.0,3.0,1260.0,21.0,60.0,0.0,0.0,0.0,2.0,1010.0,88.0,0.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,6.0,2019.0,0.0,0.0,4.0,1260.0,21.0,60.0,0.0,0.0,0.0,7.0,1028.0,100.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,6.0,2019.0,1.0,0.0,4.0,1260.0,21.0,60.0,0.0,0.0,0.0,6.0,1028.0,100.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,6.0,2019.0,2.0,0.0,4.0,1260.0,21.0,60.0,0.0,0.0,0.0,6.0,1028.0,100.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
